date,championship,series_id,map_number,hawk_match_id,team1,team2,team1_heroes,team2_heroes,winner,delta,delta_favored_team,team1_odds,team2_odds
2022-12-10,Star Series,34837,2,68083,Team Saiyan,Team Knights,Leshrac|Pangolier|Lion|Crystal Maiden|Pudge,Void Spirit|Tiny|Drow Ranger|Outworld Destroyer|Silencer,Team Knights,-17.55,Team Knights,2.63,1.45
2022-12-11,EPL World AM S2,34878,1,68358,Alliance.LATAM,Ukumari,Disruptor|Puck|Sven|Tiny|Dawnbreaker,Chaos Knight|Razor|Hoodwink|Tusk|Rubick,Alliance.LATAM,5.08,Alliance.LATAM,1.28,3.30
2022-12-11,EPL World AM S2,34878,2,68361,Alliance.LATAM,Ukumari,Chaos Knight|Dragon Knight|Tusk|Venomancer|Necrophos,Tiny|Puck|Death Prophet|Abaddon|Morphling,Ukumari,6.15,Alliance.LATAM,1.35,3.04
2022-12-11,EPL World AM S2,34878,3,68363,Alliance.LATAM,Ukumari,Crystal Maiden|Tiny|Monkey King|Lina|Broodmother,Rubick|Shadow Fiend|Tusk|Centaur Warrunner|Sniper,Alliance.LATAM,-10.22,Ukumari,1.35,2.90
2022-12-11,EPL World AM S2,34877,1,68329,Team DogChamp,INFAMOUS U.ESPORTS,Techies|Legion Commander|Mirana|Invoker|Wraith King,Ogre Magi|Kunkka|Timbersaw|Doom|Rubick,Team DogChamp,15.35,Team DogChamp,1.77,1.87
2022-12-11,EPL World AM S2,34877,2,68344,Team DogChamp,INFAMOUS U.ESPORTS,Mirana|Pangolier|Dawnbreaker|Ursa|Rubick,Doom|Sven|Grimstroke|Ember Spirit|Windranger,INFAMOUS U.ESPORTS,0.24,Team DogChamp,1.88,1.82
2022-12-11,EPL World AM S2,34877,3,68349,Team DogChamp,INFAMOUS U.ESPORTS,Clockwerk|Tinker|Snapfire|Sven|Mirana,Phoenix|Tiny|Chaos Knight|Dawnbreaker|Skywrath Mage,Team DogChamp,2.49,Team DogChamp,2.03,1.73
2022-12-11,European Pro League Season 5,34854,1,68168,MonaspA,IVY,Mirana|Beastmaster|Batrider|Nature's Prophet|Undying,Winter Wyvern|Weaver|Spirit Breaker|Clockwerk|Viper,IVY,-11.30,IVY,1.62,2.15
2022-12-11,European Pro League Season 5,34854,2,68226,MonaspA,IVY,Earth Spirit|Nature's Prophet|Lina|Tusk|Timbersaw,Alchemist|Mirana|Viper|Winter Wyvern|Chaos Knight,IVY,6.39,MonaspA,1.77,1.98
2022-12-11,Skyesports Championship 4.0,34839,1,68167,Neon Esports,Whoops!,Lycan|Clockwerk|Ember Spirit|Mirana|Shadow Fiend,Bloodseeker|Lina|Treant Protector|Nyx Assassin|Tidehunter,Neon Esports,-5.45,Whoops!,1.50,2.40
2022-12-11,Skyesports Championship 4.0,34839,2,68223,Neon Esports,Whoops!,Viper|Lich|Monkey King|Templar Assassin|Ember Spirit,Tiny|Tusk|Crystal Maiden|Mirana|Juggernaut,Whoops!,-0.31,Whoops!,1.40,2.81
2022-12-11,Skyesports Championship 4.0,34839,3,68242,Neon Esports,Whoops!,Snapfire|Hoodwink|Terrorblade|Dawnbreaker|Ember Spirit,Tusk|Mirana|Batrider|Shadow Fiend|Lifestealer,Whoops!,8.40,Neon Esports,1.56,2.33
2022-12-11,Skyesports Championship 4.0,34839,4,68276,Neon Esports,Whoops!,Lifestealer|Timbersaw|Skywrath Mage|Lion|Tusk,Mars|Mirana|Clockwerk|Zeus|Naga Siren,Neon Esports,9.58,Neon Esports,1.70,2.08
2022-12-11,Skyesports Championship 4.0,34839,5,68292,Neon Esports,Whoops!,Skywrath Mage|Tiny|Wraith King|Anti-Mage|Silencer,Doom|Snapfire|Grimstroke|Ember Spirit|Medusa,Neon Esports,29.08,Neon Esports,1.60,2.25
2022-12-11,Star Series,34873,1,68183,Team Flow,Team Mystique,Pangolier|Hoodwink|Mirana|Juggernaut|Tusk,Riki|Undying|Rubick|Lina|Centaur Warrunner,Team Mystique,-0.79,Team Mystique,1.57,2.16
2022-12-11,Star Series,34873,2,68195,Team Flow,Team Mystique,Juggernaut|Shadow Fiend|Beastmaster|Crystal Maiden|Primal Beast,Dragon Knight|Zeus|Pudge|Death Prophet|Tusk,Team Mystique,-5.97,Team Mystique,2.25,1.60
2022-12-11,Star Series,34872,1,68153,Team Saiyan,Dawn Gaming,Shadow Shaman|Doom|Primal Beast|Leshrac|Bristleback,Beastmaster|Enchantress|Earth Spirit|Puck|Shadow Fiend,Team Saiyan,25.57,Team Saiyan,2.47,1.44
2022-12-11,Star Series,34872,2,68166,Team Saiyan,Dawn Gaming,Crystal Maiden|Bloodseeker|Mars|Mirana|Ember Spirit,Tusk|Pangolier|Beastmaster|Lina|Enchantress,Team Saiyan,36.57,Team Saiyan,2.48,1.50
2022-12-12,EPL World AM S2,33878,1,68492,Team Brasil,Dreamers Esports,Razor|Puck|Broodmother|Snapfire|Tiny,Mars|Clockwerk|Jakiro|Weaver|Kunkka,Team Brasil,-5.96,Dreamers Esports,1.95,1.75
2022-12-12,EPL World AM S2,33878,2,68500,Team Brasil,Dreamers Esports,Hoodwink|Luna|Pudge|Broodmother|Omniknight,Templar Assassin|Primal Beast|Mirana|Mars|Ogre Magi,Dreamers Esports,-6.93,Dreamers Esports,1.87,1.87
2022-12-12,EPL World AM S2,33878,3,68508,Team Brasil,Dreamers Esports,Puck|Medusa|Doom|Treant Protector|Ancient Apparition,Lina|Huskar|Mars|Omniknight|Snapfire,Team Brasil,26.53,Team Brasil,1.85,1.85
2022-12-12,European Pro League Season 5,34746,1,68486,NO SORRY,GameAcces,Undying|Mirana|Spirit Breaker|Outworld Destroyer|Ursa,Techies|Rubick|Legion Commander|Tiny|Faceless Void,NO SORRY,1.18,NO SORRY,1.40,2.70
2022-12-12,European Pro League Season 5,34746,2,68497,NO SORRY,GameAcces,Spirit Breaker|Lich|Tiny|Faceless Void|Mirana,Rubick|Slark|Lina|Dark Seer|Tusk,GameAcces,7.30,NO SORRY,1.47,2.57
2022-12-12,European Pro League Season 5,34746,3,68504,NO SORRY,GameAcces,Mirana|Drow Ranger|Undying|Ember Spirit|Tidehunter,Clockwerk|Rubick|Razor|Broodmother|Lina,NO SORRY,7.60,NO SORRY,1.62,2.15
2022-12-12,European Pro League Season 5,35052,1,68455,Level Up,NO SORRY,Silencer|Snapfire|Beastmaster|Kunkka|Faceless Void,Clockwerk|Mirana|Doom|Sniper|Tiny,Level Up,4.98,Level Up,2.35,1.52
2022-12-12,European Pro League Season 5,35052,2,68463,Level Up,NO SORRY,Morphling|Enigma|Snapfire|Treant Protector|Pangolier,Crystal Maiden|Riki|Ember Spirit|Tidehunter|Ursa,NO SORRY,5.48,Level Up,2.20,1.58
2022-12-12,European Pro League Season 5,35052,3,68473,Level Up,NO SORRY,Rubick|Alchemist|Doom|Dawnbreaker|Crystal Maiden,Ember Spirit|Bloodseeker|Batrider|Tiny|Mirana,NO SORRY,19.81,Level Up,2.43,1.52
2022-12-12,European Pro League Season 5,34905,1,68404,Level Up,Mind Games,Silencer|Snapfire|Night Stalker|Terrorblade|Tusk,Rubick|Lycan|Bloodseeker|Treant Protector|Leshrac,Mind Games,-35.78,Mind Games,2.20,1.58
2022-12-12,European Pro League Season 5,34905,2,68445,Level Up,Mind Games,Slardar|Treant Protector|Shadow Shaman|Lina|Lifestealer,Ursa|Rubick|Pangolier|Zeus|Mirana,Mind Games,16.74,Level Up,2.25,1.60
2022-12-12,Star Series,35089,1,68416,Dawn Gaming,Meteor Gaming,Dawnbreaker|Lina|Tiny|Lich|Ursa,Tidehunter|Sniper|Clockwerk|Mirana|Ember Spirit,Meteor Gaming,-13.93,Meteor Gaming,1.60,2.11
2022-12-12,Star Series,35089,2,68434,Dawn Gaming,Meteor Gaming,Lion|Leshrac|Lina|Marci|Tusk,Death Prophet|Dazzle|Earthshaker|Faceless Void|Queen of Pain,Meteor Gaming,-10.53,Meteor Gaming,3.32,1.30
2022-12-12,Star Series,35088,1,68417,Team Knights,Meteor Gaming,Snapfire|Primal Beast|Drow Ranger|Tiny|Ancient Apparition,Lich|Ember Spirit|Templar Assassin|Earthshaker|Death Prophet,Meteor Gaming,-4.69,Meteor Gaming,1.46,2.60
2022-12-12,Star Series,35088,2,68424,Team Knights,Meteor Gaming,Mars|Snapfire|Lifestealer|Pudge|Bounty Hunter,Tidehunter|Jakiro|Tiny|Mirana|Naga Siren,Team Knights,17.00,Team Knights,1.55,2.35
2022-12-12,Star Series,34979,1,68386,Team Saiyan,Team Mystique,Tusk|Primal Beast|Drow Ranger|Clockwerk|Sniper,Mars|Treant Protector|Luna|Lina|Snapfire,Team Saiyan,-7.27,Team Mystique,1.68,1.98
2022-12-12,EPL World AM S2,34904,1,68364,Team Brasil,5RATFORCESTAFF,Hoodwink|Omniknight|Wraith King|Huskar|Tidehunter,Ember Spirit|Sven|Ancient Apparition|Mirana|Shadow Demon,Team Brasil,0.29,Team Brasil,2.24,1.53
2022-12-12,EPL World AM S2,34904,2,68377,Team Brasil,5RATFORCESTAFF,Silencer|Monkey King|Tiny|Primal Beast|Shadow Fiend,Lifestealer|Rubick|Crystal Maiden|Razor|Pangolier,Team Brasil,11.90,Team Brasil,2.11,1.68
2022-12-13,EPL World AM S2,35134,1,68690,Ukumari,INFAMOUS U.ESPORTS,Tiny|Timbersaw|Dazzle|Keeper of the Light|Chaos Knight,Sven|Mirana|Snapfire|Medusa|Broodmother,Ukumari,-10.77,INFAMOUS U.ESPORTS,2.40,1.50
2022-12-13,EPL World AM S2,35134,2,68692,Ukumari,INFAMOUS U.ESPORTS,Tidehunter|Clockwerk|Earthshaker|Mirana|Sniper,Morphling|Crystal Maiden|Beastmaster|Windranger|Ember Spirit,INFAMOUS U.ESPORTS,18.41,Ukumari,2.11,1.68
2022-12-13,EPL World AM S2,35134,3,68697,Ukumari,INFAMOUS U.ESPORTS,Razor|Doom|Dazzle|Chaos Knight|Batrider,Enigma|Oracle|Sven|Shadow Fiend|Hoodwink,INFAMOUS U.ESPORTS,0.05,Ukumari,2.38,1.54
2022-12-13,EPL World AM S2,35133,1,68676,Dreamers Esports,Balrogs e-Sport,Lina|Mars|Marci|Dawnbreaker|Death Prophet,Rubick|Terrorblade|Silencer|Doom|Ember Spirit,Balrogs e-Sport,-12.47,Balrogs e-Sport,1.50,2.40
2022-12-13,EPL World AM S2,35133,2,68685,Dreamers Esports,Balrogs e-Sport,Sven|Mars|Tiny|Dawnbreaker|Death Prophet,Monkey King|Beastmaster|Tusk|Silencer|Lina,Balrogs e-Sport,-1.68,Balrogs e-Sport,1.65,2.16
2022-12-13,European Pro League Season 5,35161,1,68565,Mind Games,MonaspA,Pangolier|Beastmaster|Rubick|Drow Ranger|Clockwerk,Viper|Tiny|Earthshaker|Witch Doctor|Morphling,MonaspA,4.45,Mind Games,2.48,1.49
2022-12-13,European Pro League Season 5,35161,2,68678,Mind Games,MonaspA,Beastmaster|Phoenix|Naga Siren|Batrider|Rubick,Hoodwink|Night Stalker|Viper|Tinker|Snapfire,Mind Games,1.80,Mind Games,2.09,1.69
2022-12-13,European Pro League Season 5,35161,3,68683,Mind Games,MonaspA,Visage|Templar Assassin|Mirana|Leshrac|Treant Protector,Rubick|Zeus|Tidehunter|Undying|Clinkz,MonaspA,-21.76,MonaspA,1.85,1.85
2022-12-13,Star Series,35141,1,68563,Meteor Gaming,Neon Esports,Troll Warlord|Beastmaster|Hoodwink|Dragon Knight|Disruptor,Silencer|Broodmother|Night Stalker|Tusk|Tiny,Neon Esports,35.02,Meteor Gaming,1.85,1.79
2022-12-13,Star Series,35141,2,68593,Meteor Gaming,Neon Esports,Naga Siren|Pangolier|Doom|Lich|Snapfire,Void Spirit|Marci|Pudge|Venomancer|Visage,Neon Esports,-2.85,Neon Esports,2.90,1.38
2022-12-13,Star Series,35140,1,68562,Team Knights,iG.Vitality,Drow Ranger|Treant Protector|Broodmother|Tiny|Storm Spirit,Doom|Clockwerk|Naga Siren|Death Prophet|Batrider,Team Knights,-28.07,iG.Vitality,1.57,2.16
2022-12-13,Star Series,35140,2,68583,Team Knights,iG.Vitality,Razor|Lina|Ember Spirit|Earth Spirit|Treant Protector,Templar Assassin|Visage|Rubick|Jakiro|Doom,iG.Vitality,18.29,Team Knights,1.47,2.57
2022-12-14,EPL World AM S2,35268,1,68842,Ukumari,Mad Kings Esports,Mirana|Dark Willow|Razor|Monkey King|Batrider,Bounty Hunter|Primal Beast|Rubick|Enigma|Slark,Mad Kings Esports,-11.79,Mad Kings Esports,1.50,2.40
2022-12-14,EPL World AM S2,35268,2,68849,Ukumari,Mad Kings Esports,Doom|Hoodwink|Terrorblade|Puck|Dragon Knight,Marci|Rubick|Death Prophet|Bounty Hunter|Medusa,Mad Kings Esports,-8.66,Mad Kings Esports,1.62,2.15
2022-12-14,EPL World AM S2,35267,1,68824,Alliance.LATAM,Dreamers Esports,Tidehunter|Venomancer|Hoodwink|Ember Spirit|Monkey King,Tiny|Huskar|Dawnbreaker|Death Prophet|Slark,Alliance.LATAM,-28.34,Dreamers Esports,1.45,2.60
2022-12-14,EPL World AM S2,35267,2,68834,Alliance.LATAM,Dreamers Esports,Omniknight|Pangolier|Templar Assassin|Mirana|Huskar,Ember Spirit|Clockwerk|Timbersaw|Skywrath Mage|Drow Ranger,Alliance.LATAM,17.29,Alliance.LATAM,1.38,2.80
2022-12-14,European Pro League Season 5,35269,1,68812,X3,IVY,Beastmaster|Crystal Maiden|Hoodwink|Monkey King|Tusk,Mirana|Timbersaw|Pugna|Pudge|Doom,IVY,-16.71,IVY,1.75,1.95
2022-12-14,European Pro League Season 5,35269,2,68827,X3,IVY,Crystal Maiden|Sniper|Lifestealer|Tusk|Doom,Pugna|Centaur Warrunner|Outworld Destroyer|Clockwerk|Mirana,IVY,-15.12,IVY,1.88,1.82
2022-12-14,BetBoom Esports Tournament,35162,1,68803,Studio21,RIP CYBER,Crystal Maiden|Troll Warlord|Primal Beast|Spirit Breaker|Jakiro,Clinkz|Vengeful Spirit|Bloodseeker|Dawnbreaker|Rubick,Studio21,-16.36,RIP CYBER,1.85,1.85
2022-12-14,BetBoom Esports Tournament,35162,2,68828,Studio21,RIP CYBER,Tusk|Crystal Maiden|Dawnbreaker|Techies|Doom,Vengeful Spirit|Beastmaster|Enchantress|Drow Ranger|Nyx Assassin,RIP CYBER,-2.26,RIP CYBER,1.85,1.85
2022-12-14,BetBoom Esports Tournament,35162,3,68835,Studio21,RIP CYBER,Crystal Maiden|Monkey King|Tidehunter|Slardar|Mirana,Drow Ranger|Ogre Magi|Broodmother|Dawnbreaker|Skywrath Mage,Studio21,6.92,Studio21,1.95,1.75
2022-12-14,European Pro League Season 5,34843,1,68792,IVY,EZ KATKA,Viper|Winter Wyvern|Leshrac|Mirana|Primal Beast,Treant Protector|Tusk|Ember Spirit|Sniper|Beastmaster,IVY,17.18,IVY,1.42,2.70
2022-12-14,European Pro League Season 5,34843,2,68800,IVY,EZ KATKA,Doom|Pugna|Dragon Knight|Phantom Lancer|Mirana,Rubick|Grimstroke|Riki|Tusk|Beastmaster,IVY,5.87,IVY,1.22,3.80
2022-12-14,BetBoom Esports Tournament,35163,1,68728,Top Dog,SneakerHead,Jakiro|Lina|Mars|Medusa|Vengeful Spirit,Dawnbreaker|Dark Willow|Mirana|Doom|Razor,SneakerHead,8.38,Top Dog,2.00,1.72
2022-12-14,BetBoom Esports Tournament,35163,2,68794,Top Dog,SneakerHead,Faceless Void|Lich|Snapfire|Slardar|Lina,Razor|Slark|Undying|Tidehunter|Hoodwink,SneakerHead,-9.05,SneakerHead,2.10,1.65
2022-12-14,Star Series,35160,1,68772,Team Saiyan,SPAWN TEAM,Pangolier|Arc Warden|Mirana|Gyrocopter|Ember Spirit,Morphling|Disruptor|Rubick|Huskar|Primal Beast,SPAWN TEAM,-20.37,SPAWN TEAM,2.60,1.46
2022-12-14,Star Series,35160,2,68781,Team Saiyan,SPAWN TEAM,Jakiro|Death Prophet|Monkey King|Mars|Nature's Prophet,Viper|Mirana|Tusk|Marci|Sniper,Team Saiyan,-6.75,SPAWN TEAM,2.66,1.44
2022-12-14,European Pro League Season 5,35251,1,68729,Mind Games,NO SORRY,Crystal Maiden|Storm Spirit|Treant Protector|Tidehunter|Naga Siren,Silencer|Sniper|Mirana|Ember Spirit|Broodmother,Mind Games,49.59,Mind Games,1.85,1.85
2022-12-14,European Pro League Season 5,35251,2,68778,Mind Games,NO SORRY,Rubick|Pangolier|Silencer|Razor|Slark,Lifestealer|Dragon Knight|Ember Spirit|Crystal Maiden|Skywrath Mage,Mind Games,9.53,Mind Games,1.87,1.87
2022-12-14,Star Series,35254,1,68730,Team Mystique,iG.Vitality,Pangolier|Undying|Lina|Snapfire|Pudge,Mars|Rubick|Gyrocopter|Marci|Bloodseeker,Team Mystique,-27.19,iG.Vitality,1.97,1.69
2022-12-14,Star Series,35254,2,68766,Team Mystique,iG.Vitality,Treant Protector|Viper|Lina|Tusk|Sand King,Mirana|Dawnbreaker|Templar Assassin|Nature's Prophet|Doom,iG.Vitality,12.00,Team Mystique,1.76,1.99
2022-12-14,Star Series,35223,1,68726,Purple Paradox,Team Knights,Slark|Sand King|Abaddon|Skywrath Mage|Lina,Lycan|Hoodwink|Tiny|Drow Ranger|Ember Spirit,Purple Paradox,-5.10,Team Knights,2.33,1.56
2022-12-14,Star Series,35223,2,68755,Purple Paradox,Team Knights,Snapfire|Mars|Viper|Ogre Magi|Drow Ranger,Skywrath Mage|Sniper|Storm Spirit|Legion Commander|Treant Protector,Team Knights,-12.81,Team Knights,1.76,1.99
2022-12-14,Star Series,35222,1,68695,Team Saiyan,Meteor Gaming,Pangolier|Underlord|Tusk|Juggernaut|Lion,Naga Siren|Rubick|Dragon Knight|Mirana|Templar Assassin,Meteor Gaming,-9.10,Meteor Gaming,1.52,2.26
2022-12-15,EPL World AM S2,35333,1,69004,Team Brasil,Balrogs e-Sport,Snapfire|Shadow Fiend|Primal Beast|Treant Protector|Batrider,Mirana|Tusk|Doom|Jakiro|Monkey King,Balrogs e-Sport,12.50,Team Brasil,1.62,2.15
2022-12-15,EPL World AM S2,35333,2,69007,Team Brasil,Balrogs e-Sport,Snapfire|Slark|Earth Spirit|Shadow Fiend|Tidehunter,Silencer|Tiny|Razor|Pangolier|Monkey King,Balrogs e-Sport,-0.15,Balrogs e-Sport,1.62,2.15
2022-12-15,European Pro League Season 5,34567,1,69002,MonaspA,NO SORRY,Pugna|Undying|Rubick|Tidehunter|Sniper,Earthshaker|Crystal Maiden|Primal Beast|Ursa|Beastmaster,MonaspA,22.84,MonaspA,1.64,2.15
2022-12-15,European Pro League Season 5,34567,2,69006,MonaspA,NO SORRY,Clockwerk|Ember Spirit|Razor|Broodmother|Snapfire,Pangolier|Ursa|Crystal Maiden|Skywrath Mage|Monkey King,NO SORRY,1.00,MonaspA,1.60,2.25
2022-12-15,European Pro League Season 5,34567,3,69008,MonaspA,NO SORRY,Necrophos|Dark Seer|Riki|Mirana|Clinkz,Ember Spirit|Batrider|Crystal Maiden|Beastmaster|Lifestealer,NO SORRY,17.74,MonaspA,1.70,2.08
2022-12-15,European Pro League Season 5,35331,1,68993,X3,Mind Games,Leshrac|Drow Ranger|Snapfire|Treant Protector|Legion Commander,Rubick|Terrorblade|Doom|Crystal Maiden|Ember Spirit,X3,36.29,X3,2.40,1.50
2022-12-15,European Pro League Season 5,35331,2,69001,X3,Mind Games,Treant Protector|Hoodwink|Outworld Destroyer|Legion Commander|Morphling,Night Stalker|Tusk|Snapfire|Ursa|Leshrac,X3,2.54,X3,2.25,1.60
2022-12-15,EPL World AM S2,35332,1,68994,Alliance.LATAM,Team DogChamp,Venomancer|Doom|Ember Spirit|Templar Assassin|Timbersaw,Techies|Treant Protector|Tusk|Broodmother|Terrorblade,Alliance.LATAM,-11.18,Team DogChamp,1.62,2.15
2022-12-15,EPL World AM S2,35332,2,69000,Alliance.LATAM,Team DogChamp,Pangolier|Legion Commander|Clockwerk|Monkey King|Jakiro,Faceless Void|Disruptor|Lina|Hoodwink|Broodmother,Alliance.LATAM,4.95,Alliance.LATAM,1.55,2.35
2022-12-15,BetBoom Esports Tournament,35414,1,68980,KUBOK MC,CKS,Doom|Windranger|Crystal Maiden|Medusa|Axe,Pudge|Spirit Breaker|Broodmother|Shadow Fiend|Jakiro,CKS,-2.68,CKS,1.95,1.75
2022-12-15,BetBoom Esports Tournament,35414,2,68992,KUBOK MC,CKS,Tusk|Axe|Disruptor|Terrorblade|Windranger,Pudge|Spirit Breaker|Slardar|Lina|Jakiro,KUBOK MC,9.84,KUBOK MC,2.10,1.65
2022-12-15,BetBoom Esports Tournament,35414,3,68998,KUBOK MC,CKS,Puck|Windranger|Disruptor|Faceless Void|Axe,Timbersaw|Spirit Breaker|Lycan|Lina|Jakiro,CKS,17.01,KUBOK MC,1.85,1.85
2022-12-15,European Pro League Season 5,35330,1,68952,X3,Water rune enjoyers,Juggernaut|Snapfire|Enigma|Tiny|Lich,Chaos Knight|Phoenix|Viper|Tusk|Dark Seer,X3,23.67,X3,1.52,2.35
2022-12-15,European Pro League Season 5,35330,2,68962,X3,Water rune enjoyers,Ember Spirit|Broodmother|Skywrath Mage|Nyx Assassin|Morphling,Drow Ranger|Disruptor|Batrider|Hoodwink|Pangolier,Water rune enjoyers,4.53,X3,1.47,2.57
2022-12-15,European Pro League Season 5,35330,3,68976,X3,Water rune enjoyers,Silencer|Tiny|Ember Spirit|Morphling|Broodmother,Pangolier|Disruptor|Outworld Destroyer|Hoodwink|Drow Ranger,X3,0.62,X3,1.55,2.30
2022-12-15,BetBoom Esports Tournament,35329,1,68867,KUBOK MC,Top Dog,Ancient Apparition|Windranger|Disruptor|Faceless Void|Axe,Snapfire|Morphling|Batrider|Undying|Clockwerk,KUBOK MC,20.25,KUBOK MC,1.92,1.78
2022-12-15,BetBoom Esports Tournament,35329,2,68945,KUBOK MC,Top Dog,Doom|Lifestealer|Primal Beast|Windranger|Disruptor,Wraith King|Jakiro|Dawnbreaker|Pangolier|Lich,Top Dog,-9.46,Top Dog,1.95,1.75
2022-12-15,BetBoom Esports Tournament,35329,3,68956,KUBOK MC,Top Dog,Viper|Windranger|Axe|Disruptor|Naga Siren,Lich|Razor|Lion|Ursa|Undying,KUBOK MC,14.64,KUBOK MC,1.95,1.75
2022-12-15,European Pro League Season 5,35314,1,68865,IVY,Water rune enjoyers,Snapfire|Mirana|Doom|Winter Wyvern|Tiny,Dark Seer|Rubick|Tusk|Riki|Wraith King,IVY,0.27,IVY,1.30,3.02
2022-12-15,European Pro League Season 5,35314,2,68925,IVY,Water rune enjoyers,Beastmaster|Snapfire|Clockwerk|Mirana|Zeus,Sniper|Rubick|Storm Spirit|Tusk|Doom,IVY,6.13,IVY,1.32,3.10
2022-12-15,Star Series,35313,1,68864,Purple Paradox,Dawn Gaming,Spirit Breaker|Alchemist|Undying|Mars|Lina,Mirana|Broodmother|Naga Siren|Lich|Storm Spirit,Purple Paradox,10.86,Purple Paradox,1.50,2.31
2022-12-15,Star Series,35313,2,68911,Purple Paradox,Dawn Gaming,Weaver|Skywrath Mage|Legion Commander|Disruptor|Ember Spirit,Broodmother|Storm Spirit|Lich|Mirana|Sven,Dawn Gaming,-9.36,Dawn Gaming,1.52,2.35
2022-12-15,BetBoom Esports Tournament,35325,1,68866,RIP CYBER,CKS,Tiny|Legion Commander|Undying|Clinkz|Witch Doctor,Jakiro|Spirit Breaker|Faceless Void|Primal Beast|Lina,CKS,8.28,RIP CYBER,1.72,2.00
2022-12-15,BetBoom Esports Tournament,35325,2,68913,RIP CYBER,CKS,Vengeful Spirit|Clinkz|Mars|Pangolier|Jakiro,Tinker|Undying|Spirit Breaker|Troll Warlord|Slardar,CKS,10.23,RIP CYBER,1.72,2.00
2022-12-15,Star Series,35312,1,68863,Team Saiyan,iG.Vitality,Clockwerk|Tiny|Invoker|Razor|Morphling,Lina|Elder Titan|Rubick|Mars|Lone Druid,iG.Vitality,-1.99,iG.Vitality,1.57,2.16
2022-12-15,Star Series,35312,2,68902,Team Saiyan,iG.Vitality,Rubick|Beastmaster|Grimstroke|Templar Assassin|Juggernaut,Clockwerk|Shadow Fiend|Visage|Oracle|Dawnbreaker,iG.Vitality,-11.12,iG.Vitality,1.87,1.87
2022-12-15,Star Series,35310,1,68859,Team Mystique,Team Knights,Hoodwink|Marci|Gyrocopter|Batrider|Ember Spirit,Earthshaker|Monkey King|Weaver|Treant Protector|Death Prophet,Team Knights,-4.52,Team Knights,2.16,1.65
2022-12-15,Star Series,35310,2,68871,Team Mystique,Team Knights,Monkey King|Nature's Prophet|Storm Spirit|Razor|Undying,Tiny|Queen of Pain|Doom|Winter Wyvern|Viper,Team Knights,1.31,Team Mystique,2.16,1.65
2022-12-16,TodayPay Invitational S3,35450,1,69150,Paradox Esports,Dreamers Esports,Abaddon|Tiny|Slark|Leshrac|Death Prophet,Drow Ranger|Mars|Ogre Magi|Tusk|Mirana,Dreamers Esports,-14.89,Dreamers Esports,3.32,1.30
2022-12-16,TodayPay Invitational S3,35450,2,69154,Paradox Esports,Dreamers Esports,Shadow Fiend|Skywrath Mage|Legion Commander|Pudge|Enchantress,Clockwerk|Monkey King|Primal Beast|Marci|Death Prophet,Dreamers Esports,-29.28,Dreamers Esports,2.85,1.39
2022-12-16,EPL World AM S2,35053,1,69140,5RATFORCESTAFF,Balrogs e-Sport,Crystal Maiden|Primal Beast|Death Prophet|Naga Siren|Clockwerk,Jakiro|Rubick|Monkey King|Kunkka|Doom,5RATFORCESTAFF,-8.97,Balrogs e-Sport,1.63,2.17
2022-12-16,EPL World AM S2,35053,2,69147,5RATFORCESTAFF,Balrogs e-Sport,Jakiro|Tusk|Beastmaster|Drow Ranger|Tiny,Snapfire|Troll Warlord|Crystal Maiden|Legion Commander|Ember Spirit,Balrogs e-Sport,-8.11,Balrogs e-Sport,1.60,2.25
2022-12-16,EPL World AM S2,35053,3,69153,5RATFORCESTAFF,Balrogs e-Sport,Lifestealer|Clockwerk|Lina|Crystal Maiden|Undying,Ember Spirit|Troll Warlord|Enigma|Rubick|Dawnbreaker,Balrogs e-Sport,-20.26,Balrogs e-Sport,1.87,1.87
2022-12-16,European Pro League Season 5,35449,2,69144,Water rune enjoyers,EZ KATKA,Snapfire|Riki|Venomancer|Zeus|Shadow Fiend,Oracle|Tusk|Doom|Lina|Beastmaster,Water rune enjoyers,8.56,Water rune enjoyers,1.60,2.25
2022-12-16,TodayPay Invitational S3,35448,1,69137,ANOTHER NA TEAM,KEEPER GAMING,Monkey King|Hoodwink|Shadow Fiend|Doom|Jakiro,Snapfire|Dawnbreaker|Riki|Faceless Void|Zeus,ANOTHER NA TEAM,-3.55,KEEPER GAMING,1.37,2.94
2022-12-16,TodayPay Invitational S3,35448,2,69142,ANOTHER NA TEAM,KEEPER GAMING,Nature's Prophet|Marci|Hoodwink|Lifestealer|Pangolier,Mirana|Tidehunter|Jakiro|Dawnbreaker|Slark,ANOTHER NA TEAM,-6.77,KEEPER GAMING,1.22,3.99
2022-12-16,European Pro League Season 5,35446,1,69114,Cyber Union,EZ KATKA,Slark|Clockwerk|Pangolier|Doom|Silencer,Tiny|Lycan|Morphling|Undying|Death Prophet,Cyber Union,9.93,Cyber Union,1.62,2.15
2022-12-16,European Pro League Season 5,35446,2,69124,Cyber Union,EZ KATKA,Clockwerk|Lycan|Wraith King|Undying|Viper,Ember Spirit|Night Stalker|Doom|Tiny|Crystal Maiden,EZ KATKA,27.21,Cyber Union,1.52,2.35
2022-12-16,European Pro League Season 5,35446,3,69131,Cyber Union,EZ KATKA,Death Prophet|Marci|Pudge|Clockwerk|Silencer,Lycan|Shadow Fiend|Tiny|Lich|Leshrac,Cyber Union,0.21,Cyber Union,1.62,2.15
