month,date,match_id,championship,team1,team2,delta,favored,odds,stake,outcome,payout,bank_before,bank_after
2025-09,2025-09-26,178477,RES Unchained BLAST EU CQ,Natus Vincere,Aurora,19.8114,Natus Vincere,2.49,141346,win,351951,7134598,7345203
2025-09,2025-09-26,178523,RES Unchained BLAST EU CQ,Natus Vincere,Aurora,64.9608,Natus Vincere,2.44,477150,loss,0,7345203,6868053
2025-09,2025-09-26,178532,RES Unchained BLAST EU CQ,Natus Vincere,Aurora,203.9018,Natus Vincere,2.4,1400408,win,3360979,6868053,8828624
2025-09,2025-09-26,178494,RES Unchained BLAST EU CQ,Aim Possible,Runa Team,-74.7582,Runa Team,1.13,660012,win,745813,8828624,8914425
2025-09,2025-09-26,178546,RES Unchained BLAST EU CQ,Aim Possible,Runa Team,-62.7478,Runa Team,1.13,559360,loss,0,8914425,8355065
2025-09,2025-09-26,178551,RES Unchained BLAST EU CQ,Aim Possible,Runa Team,23.0906,Aim Possible,3.68,192923,loss,0,8355065,8162142
2025-09,2025-09-26,178495,BetBoom Streamers Battle 11,Travoman Team,Stray Team,212.9578,Travoman Team,1.75,1738191,loss,0,8162142,6423951
2025-09,2025-09-26,178530,BetBoom Streamers Battle 11,Travoman Team,Stray Team,145.5408,Travoman Team,1.85,934946,loss,0,6423951,5489005
2025-09,2025-09-26,178489,DreamLeague S27 WEU CQ,AVULUS,Pipsqueak+4,-1.7640,Pipsqueak+4,2.52,9682,loss,0,5489005,5479323
2025-09,2025-09-26,178512,DreamLeague S27 WEU CQ,AVULUS,Pipsqueak+4,144.8860,AVULUS,1.4,793877,loss,0,5479323,4685446
2025-09,2025-09-26,178521,DreamLeague S27 WEU CQ,AVULUS,Pipsqueak+4,189.8616,AVULUS,1.5,889586,win,1334379,4685446,5130239
2025-09,2025-09-26,178487,BLAST Slam IV: China Closed Qualifier,Yakutou Brothers,Roar Gaming,-20.5720,Roar Gaming,3.27,105539,loss,0,5130239,5024700
2025-09,2025-09-26,178519,BLAST Slam IV: China Closed Qualifier,Yakutou Brothers,Roar Gaming,-78.0734,Roar Gaming,3.35,392295,loss,0,5024700,4632405
2025-09,2025-09-26,178488,DreamLeague S27 EEU CQ,Runa Team,eSpoiled,70.8860,Runa Team,1.61,328372,loss,0,4632405,4304033
2025-09,2025-09-26,178507,DreamLeague S27 EEU CQ,Runa Team,eSpoiled,-126.9052,eSpoiled,2.3,546204,loss,0,4304033,3757829
2025-09,2025-09-26,178514,DreamLeague S27 EEU CQ,Runa Team,eSpoiled,32.0344,Runa Team,1.53,120379,win,184179,3757829,3821629
2025-09,2025-09-26,178522,DreamLeague S27 EEU CQ,Runa Team,eSpoiled,-120.7690,eSpoiled,2.32,461534,loss,0,3821629,3360095
2025-09,2025-09-26,178493,DreamLeague S27 NA CQ,the bug,Team KaranDotes,5.2836,the bug,1.1,17753,win,19528,3360095,3361870
2025-09,2025-09-26,178529,DreamLeague S27 NA CQ,the bug,Team KaranDotes,41.2508,the bug,1.08,138679,win,149773,3361870,3372964
2025-09,2025-09-26,178492,DreamLeague S27 SA CQ,HunterZ,OG.LATAM,-145.0306,OG.LATAM,1.77,489182,win,865852,3372964,3749634
2025-09,2025-09-26,178542,DreamLeague S27 SA CQ,HunterZ,OG.LATAM,115.1826,HunterZ,2.07,431892,loss,0,3749634,3317742
2025-09,2025-09-26,178524,RES Unchained BLAST EU CQ,Kalmychata,Yellow Submarine,-6.7418,Yellow Submarine,1.84,22367,win,41155,3317742,3336530
2025-09,2025-09-26,178531,RES Unchained BLAST EU CQ,Kalmychata,Yellow Submarine,99.3174,Kalmychata,2.2,331375,win,729025,3336530,3734180
2025-09,2025-09-26,178539,RES Unchained BLAST EU CQ,Kalmychata,Yellow Submarine,90.2894,Kalmychata,2.04,337156,loss,0,3734180,3397024
2025-09,2025-09-26,178536,DreamLeague S27 NA CQ,Wildcard,the bug,-68.8080,the bug,7.92,233742,loss,0,3397024,3163282
2025-09,2025-09-26,178553,DreamLeague S27 NA CQ,Wildcard,the bug,65.2028,Wildcard,1.04,206254,win,214504,3163282,3171532
2025-09,2025-09-26,178565,DreamLeague S27 NA CQ,Wildcard,the bug,-78.9070,the bug,12.7,250256,loss,0,3171532,2921276
2025-09,2025-09-26,178537,RES Unchained BLAST EU CQ,OG,AVULUS,-30.9946,AVULUS,1.59,90543,win,143963,2921276,2974696
2025-09,2025-09-26,178555,RES Unchained BLAST EU CQ,OG,AVULUS,-70.0372,AVULUS,1.42,208339,loss,0,2974696,2766357
2025-09,2025-09-26,178567,RES Unchained BLAST EU CQ,OG,AVULUS,193.7208,OG,2.14,535900,win,1146826,2766357,3377283
2025-09,2025-09-26,178538,European Pro League 30,Passion UA,Inner Circle,-176.6884,Inner Circle,2.13,596726,loss,0,3377283,2780557
2025-09,2025-09-26,178543,European Pro League 30,Passion UA,Inner Circle,40.8702,Passion UA,1.64,113641,loss,0,2780557,2666916
2025-09,2025-09-26,178549,European Pro League 30,Passion UA,Inner Circle,-192.7820,Inner Circle,2.13,514133,loss,0,2666916,2152783
2025-09,2025-09-26,178557,DreamLeague S27 SA CQ,Chimpanzini Bananini,OG.LATAM,-75.6470,OG.LATAM,1.85,162851,loss,0,2152783,1989932
2025-09,2025-09-26,178569,DreamLeague S27 SA CQ,Chimpanzini Bananini,OG.LATAM,-8.4886,OG.LATAM,2.02,16891,loss,0,1989932,1973041
2025-09,2025-09-26,178573,DreamLeague S27 SA CQ,Chimpanzini Bananini,OG.LATAM,162.9754,Chimpanzini Bananini,1.61,321557,loss,0,1973041,1651484
2025-09,2025-09-26,178580,DreamLeague S27 SA CQ,Chimpanzini Bananini,OG.LATAM,-23.6572,OG.LATAM,2.03,39069,win,79310,1651484,1691725
2025-09,2025-09-26,178586,DreamLeague S27 SA CQ,Chimpanzini Bananini,OG.LATAM,-173.8870,OG.LATAM,1.85,294168,loss,0,1691725,1397557
2025-09,2025-09-27,178497,RES Unchained BLAST SEA CQ,REKONIX,Kopite,-66.5414,Kopite,4.18,92995,loss,0,1397557,1304562
2025-09,2025-09-27,178598,RES Unchained BLAST SEA CQ,REKONIX,Kopite,46.1692,REKONIX,1.24,60230,loss,0,1304562,1244332
2025-09,2025-09-27,178606,RES Unchained BLAST SEA CQ,REKONIX,Kopite,-91.5378,Kopite,3.46,113903,loss,0,1244332,1130429
2025-09,2025-09-27,178611,BLAST Slam IV: China Closed Qualifier,Dong,Hong shi zhang zui,-131.6666,Hong shi zhang zui,1.09,148839,win,162234,1130429,1143824
2025-09,2025-09-27,178618,BLAST Slam IV: China Closed Qualifier,Dong,Hong shi zhang zui,-129.7604,Hong shi zhang zui,1.07,148423,win,158812,1143824,1154213
2025-09,2025-09-27,178581,BLAST Slam IV: China Closed Qualifier,Yakutou Brothers,Tearlaments,-88.6634,Tearlaments,3.21,102336,win,328498,1154213,1380375
2025-09,2025-09-27,178642,BLAST Slam IV: China Closed Qualifier,Yakutou Brothers,Tearlaments,64.6964,Yakutou Brothers,1.4,89305,win,125026,1380375,1416096
2025-09,2025-09-27,178649,BLAST Slam IV: China Closed Qualifier,Yakutou Brothers,Tearlaments,139.0930,Yakutou Brothers,1.39,196969,win,273786,1416096,1492913
2025-09,2025-09-27,178558,FISSURE PLAYGROUND 2: Americas Closed Qualifier,OG.LATAM,Wildcard,10.8844,OG.LATAM,2.1,16249,win,34122,1492913,1510786
2025-09,2025-09-27,178597,FISSURE PLAYGROUND 2: Americas Closed Qualifier,OG.LATAM,Wildcard,-80.3534,Wildcard,1.48,121396,win,179666,1510786,1569056
2025-09,2025-09-27,178613,FISSURE PLAYGROUND 2: Americas Closed Qualifier,OG.LATAM,Wildcard,-6.2550,Wildcard,1.42,9814,win,13935,1569056,1573177
2025-09,2025-09-27,178563,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Team Nemesis,Team Aureus,182.1996,Team Nemesis,2.2,286632,win,630590,1573177,1917135
2025-09,2025-09-27,178589,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Team Nemesis,Team Aureus,61.3596,Team Nemesis,2.15,117634,loss,0,1917135,1799501
2025-09,2025-09-27,178594,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Team Nemesis,Team Aureus,67.9668,Team Nemesis,2.3,122306,win,281303,1799501,1958498
2025-09,2025-09-27,178607,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Talon Esports,BOOM Esports,-141.1220,BOOM Esports,2.13,276387,loss,0,1958498,1682111
2025-09,2025-09-27,178619,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Talon Esports,BOOM Esports,191.4220,Talon Esports,1.6,321993,loss,0,1682111,1360118
2025-09,2025-09-27,178627,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Talon Esports,BOOM Esports,141.5624,Talon Esports,1.75,192541,win,336946,1360118,1504523
2025-09,2025-09-27,178665,RES Unchained BLAST EU CQ,Kalmychata,Runa Team,-42.7782,Runa Team,1.62,64360,win,104263,1504523,1544426
2025-09,2025-09-27,178672,RES Unchained BLAST EU CQ,Kalmychata,Runa Team,-65.5760,Runa Team,1.43,101277,win,144826,1544426,1587975
2025-09,2025-09-27,178636,RES Unchained BLAST EU CQ,Aurora,OG,180.4178,Aurora,1.25,286498,win,358122,1587975,1659599
2025-09,2025-09-27,178646,RES Unchained BLAST EU CQ,Aurora,OG,13.8096,Aurora,1.2,22918,win,27501,1659599,1664182
2025-09,2025-09-27,178684,RES Unchained BLAST EU CQ,Natus Vincere,Yellow Submarine,-0.1618,Yellow Submarine,3.4,269,loss,0,1664182,1663913
2025-09,2025-09-27,178721,RES Unchained BLAST EU CQ,Natus Vincere,Yellow Submarine,130.8998,Natus Vincere,1.19,217805,win,259187,1663913,1705295
2025-09,2025-09-27,178629,FISSURE PG2 WEU CQ,MOUZ,sifr00,112.6748,MOUZ,1.06,192143,win,203671,1705295,1716823
2025-09,2025-09-27,178632,FISSURE PG2 WEU CQ,MOUZ,sifr00,99.1036,MOUZ,1.05,170143,win,178650,1716823,1725330
2025-09,2025-09-27,178660,FISSURE PG2 WEU CQ,AVULUS,OG,-166.5218,OG,2.38,287305,win,683785,1725330,2121810
2025-09,2025-09-27,178673,FISSURE PG2 WEU CQ,AVULUS,OG,254.7970,AVULUS,1.59,540630,win,859601,2121810,2440781
2025-09,2025-09-27,178689,FISSURE PG2 WEU CQ,AVULUS,OG,213.5590,AVULUS,1.55,521250,win,807937,2440781,2727468
2025-09,2025-09-27,178685,FISSURE PG2 WEU CQ,Virtus.pro,Zero Tenacity,4.2486,Virtus.pro,1.35,11587,win,15642,2727468,2731523
2025-09,2025-09-27,178727,FISSURE PG2 WEU CQ,Virtus.pro,Zero Tenacity,-64.6404,Zero Tenacity,3.3,176566,win,582667,2731523,3137624
2025-09,2025-09-27,178738,FISSURE PG2 WEU CQ,Virtus.pro,Zero Tenacity,-137.7054,Zero Tenacity,2.7,432067,loss,0,3137624,2705557
2025-09,2025-09-27,178686,FISSURE PG2 WEU CQ,Winter Bear,Pipsqueak+4,-69.7256,Pipsqueak+4,1.22,188646,win,230148,2705557,2747059
2025-09,2025-09-27,178614,RES Unchained BLAST SEA CQ,Team Nemesis,Team Aureus,43.7332,Team Nemesis,2.1,120137,loss,0,2747059,2626922
2025-09,2025-09-27,178624,RES Unchained BLAST SEA CQ,Team Nemesis,Team Aureus,94.5950,Team Nemesis,2.03,248493,loss,0,2626922,2378429
2025-09,2025-09-27,178638,RES Unchained BLAST SEA CQ,BOOM Esports,Execration,225.1624,BOOM Esports,1.51,535532,loss,0,2378429,1842897
2025-09,2025-09-27,178650,RES Unchained BLAST SEA CQ,BOOM Esports,Execration,46.9210,BOOM Esports,1.52,86470,loss,0,1842897,1756427
2025-09,2025-09-27,178640,European Pro League 30,Pipsqueak+4,Lynx,-67.1636,Lynx,2.92,117967,win,344463,1756427,1982923
2025-09,2025-09-27,178648,European Pro League 30,Pipsqueak+4,Lynx,-134.6342,Lynx,2.75,266969,loss,0,1982923,1715954
2025-09,2025-09-27,178661,European Pro League 30,Pipsqueak+4,Lynx,-72.3478,Lynx,2.92,124145,win,362503,1715954,1954312
2025-09,2025-09-27,178657,BB Streamers Battle 11,Goodwin Team,Solo Team,31.0506,Goodwin Team,2.15,60682,win,130466,1954312,2024096
2025-09,2025-09-27,178669,BB Streamers Battle 11,Goodwin Team,Solo Team,17.1458,Goodwin Team,1.85,34704,loss,0,2024096,1989392
2025-09,2025-09-27,178681,BB Streamers Battle 11,Goodwin Team,Solo Team,-1.2452,Solo Team,1.58,2477,loss,0,1989392,1986915
2025-09,2025-09-27,178666,BLAST Slam IV: China Closed Qualifier,Roar Gaming,Hong shi zhang zui,98.8526,Roar Gaming,2.53,196411,win,496919,1986915,2287423
2025-09,2025-09-27,178675,BLAST Slam IV: China Closed Qualifier,Roar Gaming,Hong shi zhang zui,-76.1526,Hong shi zhang zui,1.52,174193,loss,0,2287423,2113230
2025-09,2025-09-27,178668,RES Unchained BLAST SEA CQ,REKONIX,Team Aureus,-122.4186,Team Aureus,1.54,258698,win,398394,2113230,2252926
2025-09,2025-09-27,178680,RES Unchained BLAST SEA CQ,REKONIX,Team Aureus,88.6866,REKONIX,2.46,199804,win,491517,2252926,2544639
2025-09,2025-09-27,178694,RES Unchained BLAST SEA CQ,REKONIX,Team Aureus,6.2228,REKONIX,2.34,15834,loss,0,2544639,2528805
2025-09,2025-09-27,178677,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Execration,Yakutou Brothers,-190.2480,Yakutou Brothers,1.65,481100,win,793815,2528805,2841520
2025-09,2025-09-27,178691,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Execration,Yakutou Brothers,118.2426,Execration,2.15,335988,win,722374,2841520,3227906
2025-09,2025-09-27,178712,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Execration,Yakutou Brothers,-81.7850,Yakutou Brothers,1.65,263994,win,435590,3227906,3399502
2025-09,2025-09-27,178683,BB Streamers Battle 11,Team by_Owl,Stray Team,197.7584,Team by_Owl,1.62,672280,win,1089093,3399502,3816315
2025-09,2025-09-27,178716,BB Streamers Battle 11,Team by_Owl,Stray Team,210.9340,Team by_Owl,1.65,804990,loss,0,3816315,3011325
2025-09,2025-09-27,178731,BB Streamers Battle 11,Team by_Owl,Stray Team,-48.0264,Stray Team,1.82,144623,loss,0,3011325,2866702
2025-09,2025-09-27,178687,FISSURE PLAYGROUND 2: Americas Closed Qualifier,Perrito Panzon,Wildcard,-35.6598,Wildcard,1.7,102226,win,173784,2866702,2938260
2025-09,2025-09-27,178757,FISSURE PLAYGROUND 2: Americas Closed Qualifier,Perrito Panzon,Wildcard,-41.4534,Wildcard,1.75,121800,loss,0,2938260,2816460
2025-09,2025-09-27,178705,RES Unchained BLAST EU CQ,Runa Team,Aurora,-101.4186,Aurora,1.17,285641,win,334199,2816460,2865018
2025-09,2025-09-27,178751,RES Unchained BLAST EU CQ,Runa Team,Aurora,85.7578,Runa Team,4,245697,loss,0,2865018,2619321
2025-09,2025-09-27,178777,Zeinternacional 2,Admiral Crew,The Lyons,-19.4602,The Lyons,1.75,50972,loss,0,2619321,2568349
2025-09,2025-09-27,178789,Zeinternacional 2,Rising Rage,The Monstters,-119.8124,The Monstters,2.12,307720,win,652366,2568349,2912995
2025-09,2025-09-28,178688,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,Runa Team,L1ga Team,-61.5360,L1ga Team,2.02,179254,loss,0,2912995,2733741
2025-09,2025-09-28,178853,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,Runa Team,L1ga Team,40.4936,Runa Team,1.58,110699,win,174904,2733741,2797946
2025-09,2025-09-28,178865,FISSURE PLAYGROUND 2: Eastern Europe Closed Qualifier,Runa Team,L1ga Team,-32.5988,L1ga Team,2.81,91209,loss,0,2797946,2706737
2025-09,2025-09-28,178765,RES Unchained BLAST SEA CQ,BOOM Esports,Team Aureus,87.3802,BOOM Esports,1.7,236515,loss,0,2706737,2470222
2025-09,2025-09-28,178822,RES Unchained BLAST SEA CQ,BOOM Esports,Team Aureus,144.2906,BOOM Esports,1.57,356429,win,559593,2470222,2673386
2025-09,2025-09-28,178831,RES Unchained BLAST SEA CQ,BOOM Esports,Team Aureus,209.0690,BOOM Esports,1.5,558922,loss,0,2673386,2114464
2025-09,2025-09-28,178826,BLAST Slam IV: China Closed Qualifier,Tearlaments,Roar Gaming,66.2072,Tearlaments,1.29,139992,win,180589,2114464,2155061
2025-09,2025-09-28,178832,BLAST Slam IV: China Closed Qualifier,Tearlaments,Roar Gaming,204.7132,Tearlaments,1.27,441169,win,560284,2155061,2274176
2025-09,2025-09-28,178802,Zeinternacional 2,The Blacklist,The Monstters,-154.2154,The Monstters,2,350712,win,701424,2274176,2624888
2025-09,2025-09-28,178806,Zeinternacional 2,High Skills,Parker y 4 Infieles,-67.2590,Parker y 4 Infieles,2.63,176547,loss,0,2624888,2448341
2025-09,2025-09-28,178839,European Pro League 30,Nemiga Gaming,eSpoiled,141.4092,Nemiga Gaming,2.22,346217,loss,0,2448341,2102124
2025-09,2025-09-28,178845,European Pro League 30,Nemiga Gaming,eSpoiled,-12.4238,eSpoiled,1.72,26116,loss,0,2102124,2076008
2025-09,2025-09-28,178858,European Pro League 30,Nemiga Gaming,eSpoiled,20.7464,Nemiga Gaming,1.97,43069,loss,0,2076008,2032939
2025-09,2025-09-28,178840,RES Unchained BLAST SEA CQ,Team Aureus,Execration,143.3398,Team Aureus,1.82,291401,win,530349,2032939,2271887
2025-09,2025-09-28,178843,RES Unchained BLAST SEA CQ,Team Aureus,Execration,153.0456,Team Aureus,1.85,347702,loss,0,2271887,1924185
2025-09,2025-09-28,178854,RES Unchained BLAST SEA CQ,Team Aureus,Execration,139.7592,Team Aureus,1.85,268922,win,497505,1924185,2152768
2025-09,2025-09-28,178847,BLAST Slam IV: China Closed Qualifier,Yakutou Brothers,Tearlaments,-32.8374,Tearlaments,2.3,70691,loss,0,2152768,2082077
2025-09,2025-09-28,178859,BLAST Slam IV: China Closed Qualifier,Yakutou Brothers,Tearlaments,-56.1624,Tearlaments,2.55,116934,loss,0,2082077,1965143
2025-09,2025-09-28,178873,BLAST Slam IV: China Closed Qualifier,Yakutou Brothers,Tearlaments,-92.7546,Tearlaments,2.7,182276,loss,0,1965143,1782867
2025-09,2025-09-28,178872,RES Unchained BLAST EU CQ,Yellow Submarine,Aurora,-37.2962,Aurora,1.27,66494,loss,0,1782867,1716373
2025-09,2025-09-28,178891,RES Unchained BLAST EU CQ,Yellow Submarine,Aurora,1.7100,Yellow Submarine,3.66,2934,loss,0,1716373,1713439
2025-09,2025-09-28,178897,RES Unchained BLAST EU CQ,Yellow Submarine,Aurora,134.6614,Yellow Submarine,3.63,230734,loss,0,1713439,1482705
2025-09,2025-09-28,178912,Zeinternacional 2,The Lyons,Psycho Panther,-90.2974,Psycho Panther,2.32,133884,loss,0,1482705,1348821
2025-09,2025-09-28,178923,Zeinternacional 2,The Blacklist,Psycho Panther,-72.4408,Psycho Panther,2.52,97709,win,246226,1348821,1497338
2025-09,2025-09-28,178920,Zeinternacional 2,High Skills,Psycho Panther,-125.7498,Psycho Panther,3.14,188289,loss,0,1497338,1309049
2025-09,2025-09-29,178932,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Team Aureus,Hong shi zhang zui,60.9922,Team Aureus,1.3,79841,win,103793,1309049,1333001
2025-09,2025-09-29,178935,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Team Aureus,Hong shi zhang zui,62.4496,Team Aureus,1.34,83245,win,111548,1333001,1361304
2025-09,2025-09-29,178911,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,BOOM Esports,Execration,92.3580,BOOM Esports,1.7,125727,loss,0,1361304,1235577
2025-09,2025-09-29,178953,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,BOOM Esports,Execration,-117.0516,Execration,2.1,144626,win,303714,1235577,1394665
2025-09,2025-09-29,178976,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Team Nemesis,REKONIX,65.0476,Team Nemesis,1.75,90719,loss,0,1394665,1303946
2025-09,2025-09-29,178992,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Team Nemesis,REKONIX,181.6358,Team Nemesis,1.85,236843,loss,0,1303946,1067103
2025-09,2025-09-29,179009,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Talon Esports,Yakutou Brothers,-19.7766,Yakutou Brothers,2,21103,win,42206,1067103,1088206
2025-09,2025-09-29,179017,FISSURE PLAYGROUND 2: Southeast Asia and China Closed Qualifier,Talon Esports,Yakutou Brothers,-2.8584,Yakutou Brothers,2.15,3110,win,6686,1088206,1091782
2025-09,2025-09-29,178967,FISSURE PG2 WEU CQ,sifr00,OG,45.2254,sifr00,9.42,49376,loss,0,1091782,1042406
2025-09,2025-09-29,178975,FISSURE PG2 WEU CQ,sifr00,OG,0.2508,sifr00,7.5,261,loss,0,1042406,1042145
2025-09,2025-09-29,178997,FISSURE PG2 WEU CQ,Zero Tenacity,Winter Bear,-1.5568,Winter Bear,4,1622,loss,0,1042145,1040523
2025-09,2025-09-29,179008,FISSURE PG2 WEU CQ,Zero Tenacity,Winter Bear,28.6994,Zero Tenacity,1.2,29862,win,35834,1040523,1046495
2025-09,2025-09-29,178965,FISSURE PG2 WEU CQ,MOUZ,AVULUS,144.4786,MOUZ,1.85,151196,win,279712,1046495,1175011
2025-09,2025-09-29,179049,FISSURE PG2 WEU CQ,MOUZ,AVULUS,-83.9730,AVULUS,1.93,98669,win,190431,1175011,1266773
2025-09,2025-09-29,179063,FISSURE PG2 WEU CQ,MOUZ,AVULUS,-59.1826,AVULUS,1.85,74970,win,138694,1266773,1330497
2025-09,2025-09-29,179012,FISSURE PG2 WEU CQ,Virtus.pro,Pipsqueak+4,-29.5612,Pipsqueak+4,2.35,39331,win,92427,1330497,1383593
2025-09,2025-09-29,179088,FISSURE PG2 WEU CQ,Virtus.pro,Pipsqueak+4,73.6026,Virtus.pro,1.52,101836,win,154790,1383593,1436547
2025-09,2025-09-29,179090,FISSURE PG2 WEU CQ,Virtus.pro,Pipsqueak+4,-54.9340,Pipsqueak+4,2.7,78915,loss,0,1436547,1357632
2025-09,2025-09-29,178928,Zeinternacional 2,Osos Barberos,The Blacklist,82.6204,Osos Barberos,1.83,112168,loss,0,1357632,1245464
2025-09,2025-09-29,178934,Zeinternacional 2,Osos Barberos,Rising Rage,28.5738,Osos Barberos,1.87,35587,loss,0,1245464,1209877
2025-09,2025-09-29,178977,European Pro League 30,L1ga Team,Kalmychata,-78.1182,Kalmychata,2.05,94513,win,193751,1209877,1309115
2025-09,2025-09-29,178983,European Pro League 30,L1ga Team,Kalmychata,1.1418,L1ga Team,1.86,1494,loss,0,1309115,1307621
2025-09,2025-09-29,178989,BetBoom Streamers Battle 11,Solo Team,YBN Team,-226.6990,YBN Team,1.65,296436,loss,0,1307621,1011185
