month,date,match_id,championship,team1,team2,delta,favored,odds,stake,outcome,payout,bank_before,bank_after
2025-10,2025-10-24,182249,FISSURE PLAYGROUND 2,Vici Gaming,Virtus.pro,-52.8824,Virtus.pro,2.09,52,loss,0,995,943
2025-10,2025-10-24,182262,FISSURE PLAYGROUND 2,Nigma Galaxy,Runa Team,-58.5216,Runa Team,2.4,55,loss,0,943,888
2025-10,2025-10-24,182267,FISSURE PLAYGROUND 2,Nigma Galaxy,Runa Team,107.4850,Nigma Galaxy,1.5,95,win,142,888,935
2025-10,2025-10-24,182180,FISSURE PLAYGROUND 2,MOUZ,Team Cobra,-102.3886,Team Cobra,2.63,95,win,249,935,1089
2025-10,2025-10-24,182305,FISSURE PLAYGROUND 2,MOUZ,Team Cobra,249.4882,MOUZ,1.28,271,win,346,1089,1164
2025-10,2025-10-24,182268,BLAST Slam V: China Closed Qualifier,Boboka fan,Cloud Rising,121.1070,Boboka fan,1.6,140,loss,0,1164,1024
2025-10,2025-10-24,182285,BLAST Slam V: China Closed Qualifier,Boboka fan,Cloud Rising,54.3754,Boboka fan,1.65,55,win,90,1024,1059
2025-10,2025-10-24,182237,European Pro League 31,Most Wanted,20Twice,252.9930,Most Wanted,1.3,267,win,347,1059,1139
2025-10,2025-10-24,182280,European Pro League 31,Most Wanted,20Twice,259.4712,Most Wanted,1.27,295,win,374,1139,1218
2025-10,2025-10-24,182271,DreamLeague 27 Division 2 Stage 1,eSpoiled,Pipsqueak+4,-108.3220,Pipsqueak+4,1.48,131,win,193,1218,1280
2025-10,2025-10-24,182275,DreamLeague 27 Division 2 Stage 1,Kalmychata,Passion UA,-122.7212,Passion UA,2,157,win,314,1280,1437
2025-10,2025-10-24,182300,DreamLeague 27 Division 2 Stage 1,Kalmychata,Passion UA,51.6166,Kalmychata,1.68,74,loss,0,1437,1363
2025-10,2025-10-24,182306,European Pro League 31,Team Tea,L1ga Team,-75.6718,L1ga Team,2.27,103,loss,0,1363,1260
2025-10,2025-10-24,182310,European Pro League 31,Team Tea,L1ga Team,71.9078,Team Tea,1.48,90,win,133,1260,1303
2025-10,2025-10-25,182360,EPL World Series: Southeast Asia Season 9,REKONIX,The MongolZ,79.7506,REKONIX,1.32,103,win,135,1303,1335
2025-10,2025-10-25,182327,FISSURE PLAYGROUND 2,Team Falcons,BetBoom Team,-73.5552,BetBoom Team,3.4,98,loss,0,1335,1237
2025-10,2025-10-25,182409,FISSURE PLAYGROUND 2,Team Falcons,BetBoom Team,88.5090,Team Falcons,1.4,109,loss,0,1237,1128
2025-10,2025-10-25,182418,FISSURE PLAYGROUND 2,Team Falcons,BetBoom Team,107.3242,Team Falcons,1.45,121,win,175,1128,1182
2025-10,2025-10-25,182326,FISSURE PLAYGROUND 2,Team Spirit,Aurora,98.7404,Team Spirit,1.45,116,win,168,1182,1234
2025-10,2025-10-25,182325,FISSURE PLAYGROUND 2,Heroic,Team Yandex,-67.9792,Team Yandex,2.4,83,win,199,1234,1350
2025-10,2025-10-25,182373,FISSURE PLAYGROUND 2,Heroic,Team Yandex,175.8210,Heroic,1.6,237,loss,0,1350,1113
2025-10,2025-10-25,182324,FISSURE PLAYGROUND 2,Tundra Esports,Nigma Galaxy,-171.8514,Nigma Galaxy,3.2,191,win,611,1113,1533
2025-10,2025-10-25,182397,FISSURE PLAYGROUND 2,Tundra Esports,Nigma Galaxy,-153.3236,Nigma Galaxy,3.35,235,loss,0,1533,1298
2025-10,2025-10-25,182323,FISSURE PLAYGROUND 2,Team Liquid,Vici Gaming,121.2010,Team Liquid,1.65,157,win,259,1298,1400
2025-10,2025-10-25,182422,FISSURE PLAYGROUND 2,PARIVISION,Team Cobra,195.8024,PARIVISION,1.18,274,win,323,1400,1449
2025-10,2025-10-25,182321,FISSURE PLAYGROUND 2,Virtus.pro,Runa Team,-56.0430,Runa Team,1.71,81,win,138,1449,1506
2025-10,2025-10-25,182320,FISSURE PLAYGROUND 2,MOUZ,Yakutou Brothers,119.2916,MOUZ,1.3,179,win,232,1506,1559
2025-10,2025-10-25,182382,European Pro League 31,Kalmychata,Nemiga Gaming,78.1448,Kalmychata,1.52,121,win,183,1559,1621
2025-10,2025-10-25,182392,European Pro League 31,Pipsqueak+4,Team Tea,110.5780,Pipsqueak+4,1.67,179,loss,0,1621,1442
2025-10,2025-10-25,182398,European Pro League 31,Pipsqueak+4,Team Tea,-65.5138,Team Tea,2.2,94,win,206,1442,1554
2025-10,2025-10-25,182405,European Pro League 31,Nemiga Gaming,20Twice,53.3284,Nemiga Gaming,1.42,82,win,116,1554,1588
2025-10,2025-10-25,182416,European Pro League 31,Nemiga Gaming,20Twice,114.3662,Nemiga Gaming,1.44,181,loss,0,1588,1407
2025-10,2025-10-25,182410,DreamLeague 27 Division 2 Stage 1,Pipsqueak+4,Passion UA,-75.1430,Passion UA,2.46,105,loss,0,1407,1302
2025-10,2025-10-25,182415,DreamLeague 27 Division 2 Stage 1,Pipsqueak+4,Passion UA,177.1960,Pipsqueak+4,1.48,230,win,340,1302,1412
2025-10,2025-10-26,182464,EPL World Series: Southeast Asia Season 9,Ivory,Carstensz Esports,-187.4046,Carstensz Esports,3.71,264,win,979,1412,2127
2025-10,2025-10-26,182460,BLAST Slam V: China Closed Qualifier,Roar Gaming,Thriving,-89.2332,Thriving,3.09,189,loss,0,2127,1938
2025-10,2025-10-26,182465,BLAST Slam V: China Closed Qualifier,Roar Gaming,Thriving,86.6598,Roar Gaming,1.2,167,win,200,1938,1971
2025-10,2025-10-26,182436,EPL World Series: Southeast Asia Season 9,Kopite,The MongolZ,92.7446,Kopite,1.85,182,win,336,1971,2125
2025-10,2025-10-26,182452,EPL World Series: Southeast Asia Season 9,Kopite,The MongolZ,-102.5148,The MongolZ,1.92,217,loss,0,2125,1908
2025-10,2025-10-26,182480,DreamLeague 27 Division 2 Stage 1,1win Team,Pipsqueak+4,-73.8900,Pipsqueak+4,2.48,140,loss,0,1908,1768
2025-10,2025-10-26,182438,FISSURE PLAYGROUND 2,Team Liquid,Tundra Esports,-108.4562,Tundra Esports,1.45,191,win,276,1768,1853
2025-10,2025-10-26,182439,FISSURE PLAYGROUND 2,BetBoom Team,PARIVISION,-265.3318,PARIVISION,1.65,491,win,810,1853,2172
2025-10,2025-10-26,182514,FISSURE PLAYGROUND 2,BetBoom Team,PARIVISION,-160.6138,PARIVISION,1.63,348,loss,0,2172,1824
2025-10,2025-10-26,182519,FISSURE PLAYGROUND 2,BetBoom Team,PARIVISION,-95.9876,PARIVISION,1.68,175,loss,0,1824,1649
2025-10,2025-10-26,182534,FISSURE PLAYGROUND 2,Aurora,Team Yandex,127.6444,Aurora,1.7,210,loss,0,1649,1439
2025-10,2025-10-26,182441,FISSURE PLAYGROUND 2,Nigma Galaxy,MOUZ,113.8780,Nigma Galaxy,2.35,163,loss,0,1439,1276
2025-10,2025-10-26,182492,FISSURE PLAYGROUND 2,Nigma Galaxy,MOUZ,237.2102,Nigma Galaxy,2.4,302,win,724,1276,1698
2025-10,2025-10-26,182499,FISSURE PLAYGROUND 2,Nigma Galaxy,MOUZ,-107.1452,MOUZ,1.65,181,win,298,1698,1815
2025-10,2025-10-26,182522,FISSURE PLAYGROUND 2,Team Cobra,Vici Gaming,-72.5694,Vici Gaming,1.62,131,win,212,1815,1896
2025-10,2025-10-26,182526,FISSURE PLAYGROUND 2,Team Cobra,Vici Gaming,-103.6184,Vici Gaming,1.45,196,win,284,1896,1984
2025-10,2025-10-26,182475,European Pro League 31,Kalmychata,Most Wanted,-167.3288,Most Wanted,2.02,331,loss,0,1984,1653
2025-10,2025-10-26,182489,European Pro League 31,Kalmychata,Most Wanted,122.1074,Kalmychata,1.69,201,win,339,1653,1791
2025-10,2025-10-26,182474,BLAST Slam V: China Closed Qualifier,Tearlaments,Roar Gaming,128.4572,Tearlaments,1.52,230,win,349,1791,1910
2025-10,2025-10-26,182481,BLAST Slam V: China Closed Qualifier,Tearlaments,Roar Gaming,90.6862,Tearlaments,1.52,173,loss,0,1910,1737
2025-10,2025-10-26,182493,BLAST Slam V: China Closed Qualifier,Tearlaments,Roar Gaming,58.0380,Tearlaments,1.52,100,loss,0,1737,1637
2025-10,2025-10-26,182501,BLAST Slam V: China Closed Qualifier,Tearlaments,Roar Gaming,102.5526,Tearlaments,1.52,167,win,253,1637,1723
2025-10,2025-10-26,182490,DreamLeague 27 Division 2 Stage 1,Team Yandex,1win Team,227.8136,Team Yandex,1.35,392,win,529,1723,1860
2025-10,2025-10-26,182531,European Pro League 31,Pipsqueak+4,20Twice,90.1202,Pipsqueak+4,1.24,167,win,207,1860,1900
2025-10,2025-10-26,182538,European Pro League 31,Pipsqueak+4,20Twice,62.3252,Pipsqueak+4,1.18,118,win,139,1900,1921
2025-10,2025-10-26,182507,European Pro League 31,Most Wanted,L1ga Team,55.4108,Most Wanted,1.75,106,win,185,1921,2000
2025-10,2025-10-27,182541,EPL World Series: Southeast Asia Season 9,Yangon Galacticos,REKONIX,-94.7960,REKONIX,1.45,189,win,274,2000,2085
2025-10,2025-10-27,182558,EPL World Series: Southeast Asia Season 9,Kopite,Ivory,-106.0948,Ivory,1.68,221,win,371,2085,2235
2025-10,2025-10-27,182564,EPL World Series: Southeast Asia Season 9,Kopite,Ivory,-182.4024,Ivory,1.73,407,loss,0,2235,1828
2025-10,2025-10-27,182572,EPL World Series: Southeast Asia Season 9,Kopite,Ivory,-52.3474,Ivory,1.83,95,win,173,1828,1906
2025-10,2025-10-27,182658,CCT Season 2: SA Series 1,Peru Rejects,x5 Gaming,103.3028,Peru Rejects,1.17,196,win,229,1906,1939
2025-10,2025-10-27,182666,CCT Season 2: SA Series 1,Peru Rejects,x5 Gaming,-139.6358,x5 Gaming,4.5,270,loss,0,1939,1669
2025-10,2025-10-27,182626,CCT Season 2: SA Series 1,Estar backs,ALLSTARS,128.4734,Estar backs,1.45,214,win,310,1669,1765
2025-10,2025-10-27,182602,FISSURE PLAYGROUND 2,Team Liquid,PARIVISION,-119.0818,PARIVISION,1.52,210,loss,0,1765,1555
2025-10,2025-10-27,182546,FISSURE PLAYGROUND 2,Aurora,MOUZ,-312.2710,MOUZ,1.9,485,win,921,1555,1991
2025-10,2025-10-27,182604,European Pro League 31,Most Wanted,Pipsqueak+4,124.6470,Most Wanted,2,248,win,496,1991,2239
2025-10,2025-10-27,182620,European Pro League 31,Most Wanted,Pipsqueak+4,226.8914,Most Wanted,1.73,508,win,878,2239,2609
2025-10,2025-10-27,182628,European Pro League 31,Kalmychata,Most Wanted,-69.5562,Most Wanted,2.05,181,loss,0,2609,2428
2025-10,2025-10-27,182635,European Pro League 31,Kalmychata,Most Wanted,-278.9834,Most Wanted,2.31,677,loss,0,2428,1751
2025-10,2025-10-28,182659,EPL World Series: Southeast Asia Season 9,Ivory,Yangon Galacticos,75.6890,Ivory,2.18,132,loss,0,1751,1619
2025-10,2025-10-28,182731,European Pro League 31,Team Tea,Kalmychata,-112.9064,Kalmychata,2.2,182,loss,0,1619,1437
2025-10,2025-10-28,182737,European Pro League 31,Team Tea,Kalmychata,131.2680,Team Tea,1.6,188,win,300,1437,1549
2025-10,2025-10-28,182743,European Pro League 31,Team Tea,Kalmychata,159.6794,Team Tea,1.58,247,loss,0,1549,1302
2025-10,2025-10-28,182746,European Pro League 31,Team Tea,Kalmychata,94.7694,Team Tea,1.64,123,win,201,1302,1380
2025-10,2025-10-28,182736,FISSURE PLAYGROUND 2,Team Falcons,MOUZ,-116.4866,MOUZ,2.74,160,win,438,1380,1658
2025-10,2025-10-28,182650,FISSURE PLAYGROUND 2,BetBoom Team,Team Liquid,121.6892,BetBoom Team,1.75,201,loss,0,1658,1457
2025-10,2025-10-28,182757,FISSURE PLAYGROUND 2,BetBoom Team,Team Liquid,-138.8616,Team Liquid,1.98,202,loss,0,1457,1255
2025-10,2025-10-28,182763,FISSURE PLAYGROUND 2,BetBoom Team,Team Liquid,62.9320,BetBoom Team,1.71,78,win,133,1255,1310
2025-10,2025-10-28,182709,FISSURE PLAYGROUND 2,Tundra Esports,Team Yandex,-60.9456,Team Yandex,2.4,79,win,189,1310,1420
2025-10,2025-10-28,182700,EPL World Series: Southeast Asia Season 9,REKONIX,Yangon Galacticos,74.2290,REKONIX,1.37,105,win,143,1420,1458
2025-10,2025-10-28,182707,EPL World Series: Southeast Asia Season 9,REKONIX,Yangon Galacticos,-52.1406,Yangon Galacticos,2.81,76,win,213,1458,1595
2025-10,2025-10-28,182725,CCT Season 2: SA Series 1,x5 Gaming,ALLSTARS,-104.5182,ALLSTARS,1.72,166,win,285,1595,1714
2025-10,2025-10-28,182760,CCT Season 2: SA Series 1,Peru Rejects,Estar backs,109.7792,Peru Rejects,1.62,188,win,304,1714,1830
2025-10,2025-10-28,182765,CCT Season 2: SA Series 1,Peru Rejects,Estar backs,107.4770,Peru Rejects,1.48,196,loss,0,1830,1634
2025-10,2025-10-29,182752,FISSURE PLAYGROUND 2,Team Yandex,MOUZ,260.8454,Team Yandex,2.15,426,loss,0,1634,1208
2025-10,2025-10-29,182835,FISSURE PLAYGROUND 2,Team Yandex,MOUZ,-286.3808,MOUZ,1.88,345,loss,0,1208,863
2025-10,2025-10-29,182839,FISSURE PLAYGROUND 2,Team Yandex,MOUZ,107.2100,Team Yandex,1.85,92,win,170,863,941
2025-10,2025-10-29,182770,FISSURE PLAYGROUND 2,Team Spirit,BetBoom Team,102.0580,Team Spirit,1.7,96,loss,0,941,845
2025-10,2025-10-31,182764,FISSURE PLAYGROUND 2,Tundra Esports,Team Falcons,88.4286,Tundra Esports,2.05,74,loss,0,845,771
2025-10,2025-10-31,183015,FISSURE PLAYGROUND 2,Tundra Esports,Team Falcons,-166.9420,Team Falcons,1.58,128,win,202,771,845
2025-10,2025-10-31,182769,FISSURE PLAYGROUND 2,Heroic,Team Liquid,87.2378,Heroic,1.98,73,loss,0,845,772
2025-10,2025-10-31,183025,FISSURE PLAYGROUND 2,Heroic,Team Liquid,220.3572,Heroic,2.1,170,win,357,772,959
2025-10,2025-10-31,183030,FISSURE PLAYGROUND 2,Heroic,Team Liquid,199.1910,Heroic,1.99,191,loss,0,959,768
2025-10,2025-10-31,182972,Lunar Snake 4,BuyBack Bros,Yangon Galacticos,-117.4258,Yangon Galacticos,1.3,90,loss,0,768,678
2025-10,2025-10-31,182979,Lunar Snake 4,BuyBack Bros,Yangon Galacticos,127.1100,BuyBack Bros,3.45,86,win,296,678,888
2025-10,2025-10-31,183031,CCT Season 2: SA Series 1,TaiLung Mafia,Peru Rejects,244.5412,TaiLung Mafia,2.9,217,loss,0,888,671
2025-10,2025-10-31,183046,FISSURE PLAYGROUND 2,Team Spirit,Team Falcons,106.9724,Team Spirit,2.01,71,loss,0,671,600
2025-11,2025-11-01,183064,Lunar Snake 4,Carstensz Esports,The MongolZ,-59.9100,The MongolZ,1.36,35,loss,0,600,565
2025-11,2025-11-01,183082,FISSURE PLAYGROUND 2,MOUZ,Team Liquid,120.3032,MOUZ,1.78,67,loss,0,565,498
2025-11,2025-11-01,183085,FISSURE PLAYGROUND 2,MOUZ,Team Liquid,-54.1354,Team Liquid,2.01,26,win,52,498,524
2025-11,2025-11-01,183088,FISSURE PLAYGROUND 2,Team Falcons,Team Liquid,120.3736,Team Falcons,1.31,63,loss,0,524,461
2025-11,2025-11-01,183100,FISSURE PLAYGROUND 2,Team Falcons,Team Liquid,171.4352,Team Falcons,1.49,79,win,117,461,499
2025-11,2025-11-02,183138,FISSURE PLAYGROUND 2,Team Yandex,Team Falcons,-73.9114,Team Falcons,1.43,36,win,51,499,514
2025-11,2025-11-02,183117,Lunar Snake 4,Veroja,Carstensz Esports,-69.8070,Carstensz Esports,2.1,35,win,73,514,552
2025-11,2025-11-02,183140,FISSURE PLAYGROUND 2,BetBoom Team,Team Falcons,137.3790,BetBoom Team,2.75,75,win,206,552,683
2025-11,2025-11-02,183149,FISSURE PLAYGROUND 2,BetBoom Team,Team Falcons,-86.6156,Team Falcons,1.51,59,win,89,683,713
2025-11,2025-11-02,183152,FISSURE PLAYGROUND 2,BetBoom Team,Team Falcons,-82.9996,Team Falcons,1.45,59,win,85,713,739
2025-11,2025-11-03,183214,CIS Battle 3,4Pirates,Most Wanted,-78.8572,Most Wanted,1.42,58,loss,0,739,681
2025-11,2025-11-03,183222,CIS Battle 3,4Pirates,Most Wanted,-65.1916,Most Wanted,1.52,44,win,66,681,703
2025-11,2025-11-03,183225,CIS Battle 3,Kalmychata,Zero Tenacity,-63.3838,Zero Tenacity,2.17,44,win,95,703,754
2025-11,2025-11-03,183226,CIS Battle 3,Level Up,Most Wanted,-121.4744,Most Wanted,1.32,91,win,120,754,783
2025-11,2025-11-03,183175,Lunar Snake 4,BuyBack Bros,ЯЧЁ123,68.7654,BuyBack Bros,1.89,53,loss,0,783,730
2025-11,2025-11-03,183189,Lunar Snake 4,Emperor,Carstensz Esports,128.8652,Emperor,1.76,94,win,165,730,801
2025-11,2025-11-03,183193,Lunar Snake 4,Emperor,Carstensz Esports,65.8696,Emperor,1.83,52,loss,0,801,749
2025-11,2025-11-03,183205,European Pro League 32,Kalmychata,L1ga Team,-177.1880,L1ga Team,2.13,132,loss,0,749,617
2025-11,2025-11-03,183212,European Pro League 32,Kalmychata,L1ga Team,-73.8608,L1ga Team,2.05,45,win,92,617,664
2025-11,2025-11-03,183217,European Pro League 32,Kalmychata,L1ga Team,-131.5526,L1ga Team,2,87,loss,0,664,577
2025-11,2025-11-03,183238,European Pro League 32,Passion UA,Kalmychata,130.5226,Passion UA,2.25,75,win,168,577,670
2025-11,2025-11-03,183244,European Pro League 32,Passion UA,Kalmychata,-89.5918,Kalmychata,1.72,60,loss,0,670,610
2025-11,2025-11-04,183227,CIS Battle 3,4Pirates,Zero Tenacity,-77.6730,Zero Tenacity,1.9,47,loss,0,610,563
2025-11,2025-11-04,183307,CIS Battle 3,4Pirates,Zero Tenacity,108.1106,4Pirates,2.22,60,loss,0,563,503
2025-11,2025-11-04,183311,CIS Battle 3,4Pirates,Zero Tenacity,121.7466,4Pirates,2.5,61,win,152,503,594
2025-11,2025-11-04,183228,CIS Battle 3,L1ga Team,Level Up,-168.6788,Level Up,2.7,100,win,270,594,764
2025-11,2025-11-04,183327,CIS Battle 3,L1ga Team,Level Up,-166.9208,Level Up,3.4,127,win,431,764,1068
2025-11,2025-11-04,183229,CIS Battle 3,Team Spirit Academy,Level Up,76.1910,Team Spirit Academy,1.9,81,win,153,1068,1140
2025-11,2025-11-04,183344,CIS Battle 3,Team Spirit Academy,Level Up,-67.0194,Level Up,1.74,76,loss,0,1140,1064
2025-11,2025-11-04,183230,CIS Battle 3,Team Spirit Academy,Zero Tenacity,-82.8546,Zero Tenacity,1.35,88,win,118,1064,1094
2025-11,2025-11-04,183363,CIS Battle 3,Team Spirit Academy,Zero Tenacity,69.7662,Team Spirit Academy,2.5,76,loss,0,1094,1018
2025-11,2025-11-04,183267,DreamLeague Division 2 Season 2,Team Public,Team Tidebound,-62.1500,Team Tidebound,1.3,63,win,81,1018,1036
2025-11,2025-11-04,183347,DreamLeague Division 2 Season 2,Team Public,Team Tidebound,68.9648,Team Public,3.2,71,loss,0,1036,965
2025-11,2025-11-04,183265,DreamLeague Division 2 Season 2,Team Tea,4Pirates,-60.1840,4Pirates,3,58,loss,0,965,907
2025-11,2025-11-04,183339,DreamLeague Division 2 Season 2,Team Tea,4Pirates,73.2270,Team Tea,1.3,66,win,85,907,926
2025-11,2025-11-04,183264,DreamLeague Division 2 Season 2,Most Wanted,Kalmychata,111.0162,Most Wanted,2.7,102,win,275,926,1099
2025-11,2025-11-04,183346,DreamLeague Division 2 Season 2,Most Wanted,Kalmychata,82.9440,Most Wanted,1.94,91,loss,0,1099,1008
2025-11,2025-11-04,183263,DreamLeague Division 2 Season 2,Most Wanted,Perrito Panzon,74.1174,Most Wanted,2.2,74,win,162,1008,1096
2025-11,2025-11-04,183355,DreamLeague Division 2 Season 2,Most Wanted,Perrito Panzon,62.0652,Most Wanted,1.75,68,win,119,1096,1147
2025-11,2025-11-04,183262,DreamLeague Division 2 Season 2,Kalmychata,Team Tidebound,-107.0226,Team Tidebound,1.3,122,win,158,1147,1183
2025-11,2025-11-04,183354,DreamLeague Division 2 Season 2,eSpoiled,4Pirates,87.4820,eSpoiled,1.5,103,win,154,1183,1234
2025-11,2025-11-04,183361,DreamLeague Division 2 Season 2,eSpoiled,4Pirates,-149.2558,4Pirates,2.42,184,win,445,1234,1495
2025-11,2025-11-04,183260,DreamLeague Division 2 Season 2,Team Tea,Team Public,73.8346,Team Tea,1.35,110,loss,0,1495,1385
2025-11,2025-11-04,183279,EPL World Series: Southeast Asia Season 10,Yangon Galacticos,Kopite,82.9330,Yangon Galacticos,1.46,114,win,166,1385,1437
2025-11,2025-11-04,183293,EPL World Series: Southeast Asia Season 10,Carstensz Esports,InterActive Philippines,-111.4734,InterActive Philippines,2.1,160,win,336,1437,1613
2025-11,2025-11-04,183309,EPL World Series: Southeast Asia Season 10,ЯЧЁ123,Carstensz Esports,96.7122,ЯЧЁ123,1.54,155,loss,0,1613,1458
2025-11,2025-11-05,183366,EPL World Series: Southeast Asia Season 10,Ivory,ЯЧЁ123,128.9162,Ivory,1.5,187,win,280,1458,1551
2025-11,2025-11-05,183399,EPL World Series: Southeast Asia Season 10,Kopite,Carstensz Esports,168.0866,Kopite,1.55,260,loss,0,1551,1291
2025-11,2025-11-05,183407,EPL World Series: Southeast Asia Season 10,Kopite,Carstensz Esports,264.5604,Kopite,1.42,341,loss,0,1291,950
2025-11,2025-11-05,183414,EPL World Series: Southeast Asia Season 10,Kopite,InterActive Philippines,104.8644,Kopite,1.52,99,loss,0,950,851
2025-11,2025-11-05,183367,Lunar Snake 4,BuyBack Bros,Veroja,58.2018,BuyBack Bros,2.04,49,loss,0,851,802
2025-11,2025-11-05,183412,CIS Battle 3,L1ga Team,Yellow Submarine,81.0066,L1ga Team,2.17,64,win,138,802,876
2025-11,2025-11-05,183374,CIS Battle 3,Team Spirit Academy,Yellow Submarine,-145.1208,Yellow Submarine,1.25,127,win,158,876,907
2025-11,2025-11-05,183434,CIS Battle 3,Team Spirit Academy,Yellow Submarine,-180.6296,Yellow Submarine,1.45,163,win,236,907,980
2025-11,2025-11-05,183373,CIS Battle 3,L1ga Team,Zero Tenacity,85.3156,L1ga Team,2.05,83,win,170,980,1067
2025-11,2025-11-05,183460,CIS Battle 3,L1ga Team,Zero Tenacity,-97.4246,Zero Tenacity,1.69,103,loss,0,1067,964
2025-11,2025-11-05,183372,CIS Battle 3,Level Up,Zero Tenacity,78.3700,Level Up,3.6,75,loss,0,964,889
2025-11,2025-11-05,183472,CIS Battle 3,Level Up,Zero Tenacity,52.9580,Level Up,3.4,47,win,159,889,1001
2025-11,2025-11-05,183435,European Pro League 32,NAVI Junior,team lynx,-151.0198,team lynx,1.12,151,win,169,1001,1019
2025-11,2025-11-05,183448,European Pro League 32,NAVI Junior,team lynx,-101.0312,team lynx,1.21,102,win,123,1019,1040
2025-11,2025-11-05,183468,European Pro League 32,L1ga Team,Royal Jelly,110.2224,L1ga Team,1.18,114,loss,0,1040,926
2025-11,2025-11-05,183476,European Pro League 32,L1ga Team,Royal Jelly,146.9958,L1ga Team,1.27,136,loss,0,926,790
2025-11,2025-11-05,183437,DreamLeague Division 2 Season 2,Perrito Panzon,Team Tidebound,-55.8044,Team Tidebound,1.19,44,win,52,790,798
2025-11,2025-11-05,183455,DreamLeague Division 2 Season 2,Team Public,4Pirates,76.0182,Team Public,1.66,60,win,99,798,837
2025-11,2025-11-05,183461,DreamLeague Division 2 Season 2,Team Public,4Pirates,126.6942,Team Public,1.52,106,loss,0,837,731
2025-11,2025-11-05,183439,DreamLeague Division 2 Season 2,Kalmychata,Team Tea,-158.0100,Team Tea,1.67,115,loss,0,731,616
2025-11,2025-11-05,183450,DreamLeague Division 2 Season 2,Kalmychata,Team Tea,-101.8448,Team Tea,1.63,62,win,101,616,655
2025-11,2025-11-05,183440,DreamLeague Division 2 Season 2,Most Wanted,eSpoiled,-70.7446,eSpoiled,1.94,46,win,89,655,698
2025-11,2025-11-05,183453,DreamLeague Division 2 Season 2,Most Wanted,eSpoiled,-68.4110,eSpoiled,1.95,47,loss,0,698,651
2025-11,2025-11-05,183459,DreamLeague Division 2 Season 2,Most Wanted,eSpoiled,105.5222,Most Wanted,1.67,68,win,113,651,696
2025-11,2025-11-05,183442,DreamLeague Division 2 Season 2,eSpoiled,Team Public,95.6634,eSpoiled,1.93,66,win,127,696,757
2025-11,2025-11-05,183479,DreamLeague Division 2 Season 2,eSpoiled,Team Public,53.8268,eSpoiled,2,40,win,80,757,797
2025-11,2025-11-05,183443,DreamLeague Division 2 Season 2,Team Tidebound,Team Tea,-96.4794,Team Tea,3.03,76,win,230,797,951
2025-11,2025-11-05,183471,DreamLeague Division 2 Season 2,Team Tidebound,Team Tea,56.3910,Team Tidebound,1.36,53,loss,0,951,898
2025-11,2025-11-05,183473,DreamLeague Division 2 Season 2,Most Wanted,4Pirates,144.8416,Most Wanted,1.57,130,win,204,898,972
2025-11,2025-11-05,183477,DreamLeague Division 2 Season 2,Most Wanted,4Pirates,89.1240,Most Wanted,1.56,86,win,134,972,1020
2025-11,2025-11-06,183436,CIS Battle 3,L1ga Team,Runa Team,-188.8252,Runa Team,1.32,192,loss,0,1020,828
2025-11,2025-11-06,183519,CIS Battle 3,L1ga Team,Runa Team,-164.2848,Runa Team,1.32,136,win,179,828,871
2025-11,2025-11-06,183544,CIS Battle 3,Runa Team,Team Spirit Academy,231.8380,Runa Team,1.38,201,win,277,871,947
2025-11,2025-11-06,183539,CIS Battle 3,L1ga Team,Team Spirit Academy,162.3252,L1ga Team,1.31,153,win,200,947,994
2025-11,2025-11-06,183540,CIS Battle 3,Yellow Submarine,Zero Tenacity,119.7030,Yellow Submarine,1.84,118,loss,0,994,876
2025-11,2025-11-06,183509,EPL World Series: Southeast Asia Season 10,Kopite,Ivory,-117.9838,Ivory,1.42,103,win,146,876,919
