month,date,match_id,championship,team1,team2,delta,favored,odds,stake,outcome,payout,bank_before,bank_after
2025-10,2025-10-02,179505,BetBoom Streamers Battle 11,Morphilina Team,Cooman Team,-27.6480,Cooman Team,1.28,6402,win,8194,231570,233362
2025-10,2025-10-02,179430,PGL Wallachia Season 6: Western Europe Closed Qualifier,AVULUS,Virtus.pro,-161.0180,Virtus.pro,1.68,37575,loss,0,233362,195787
2025-10,2025-10-02,179450,PGL Wallachia Season 6: Western Europe Closed Qualifier,AVULUS,Virtus.pro,27.6438,AVULUS,2.09,5412,loss,0,195787,190375
2025-10,2025-10-02,179458,PGL Wallachia Season 6: Western Europe Closed Qualifier,AVULUS,Virtus.pro,32.0508,AVULUS,2.23,6101,win,13605,190375,197879
2025-10,2025-10-02,179467,PGL Wallachia Season 6: Western Europe Closed Qualifier,balaclavas,Zero Tenacity,-121.4550,Zero Tenacity,1.3,24033,win,31242,197879,205088
2025-10,2025-10-02,179485,PGL Wallachia Season 6: Western Europe Closed Qualifier,balaclavas,Zero Tenacity,-155.7810,Zero Tenacity,1.25,31948,win,39935,205088,213075
2025-10,2025-10-02,179496,PGL Wallachia Season 6: Western Europe Closed Qualifier,MOUZ,DOGSENT,-31.5934,DOGSENT,9,6731,loss,0,213075,206344
2025-10,2025-10-02,179483,PGL Wallachia Season 6: Western Europe Closed Qualifier,OG,Pipsqueak+4,-207.1866,Pipsqueak+4,2.05,42751,win,87639,206344,251232
2025-10,2025-10-02,179504,PGL Wallachia Season 6: Western Europe Closed Qualifier,OG,Pipsqueak+4,-156.2088,Pipsqueak+4,2.05,39244,loss,0,251232,211988
2025-10,2025-10-02,179512,PGL Wallachia Season 6: Western Europe Closed Qualifier,OG,Pipsqueak+4,-114.2708,Pipsqueak+4,2.13,24224,win,51597,211988,239361
2025-10,2025-10-02,179439,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,1win Team,Runa Team,-87.6616,Runa Team,1.7,20982,win,35669,239361,254048
2025-10,2025-10-02,179449,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Yellow Submarine,BIKINI BOTTOM,171.6076,Yellow Submarine,1.63,43596,loss,0,254048,210452
2025-10,2025-10-02,179460,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Yellow Submarine,BIKINI BOTTOM,54.3436,Yellow Submarine,1.66,11436,win,18983,210452,217999
2025-10,2025-10-02,179471,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Yellow Submarine,BIKINI BOTTOM,-45.2726,BIKINI BOTTOM,2.4,9869,loss,0,217999,208130
2025-10,2025-10-02,179392,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Inner Circle,Passion UA,116.9674,Inner Circle,2.01,24344,win,48931,208130,232717
2025-10,2025-10-02,179489,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Inner Circle,Passion UA,-24.6256,Passion UA,1.7,5730,win,9741,232717,236728
2025-10,2025-10-02,179498,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Inner Circle,Passion UA,91.9802,Inner Circle,2.19,21774,loss,0,236728,214954
2025-10,2025-10-02,179482,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Natus Vincere,Team Tea,279.6860,Natus Vincere,1.19,60119,win,71541,214954,226376
2025-10,2025-10-02,179510,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Natus Vincere,Team Tea,-135.0214,Team Tea,4.56,30565,win,139376,226376,335187
2025-10,2025-10-02,179515,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Natus Vincere,Team Tea,218.6944,Natus Vincere,1.28,73303,win,93827,335187,355711
2025-10,2025-10-02,179403,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Team Aureus,Veroja,55.0976,Team Aureus,1.12,19598,win,21949,355711,358062
2025-10,2025-10-02,179408,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Team Nemesis,Ivory,-79.6908,Ivory,3.2,28534,win,91308,358062,420836
2025-10,2025-10-02,179413,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Team Nemesis,Ivory,45.8116,Team Nemesis,1.41,19279,win,27183,420836,428740
2025-10,2025-10-02,179421,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Team Nemesis,Ivory,-25.4282,Ivory,3.3,10902,win,35976,428740,453814
2025-10,2025-10-02,179431,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Execration,Tekla,-111.9086,Tekla,2.94,50785,win,149307,453814,552336
2025-10,2025-10-02,179442,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Execration,Tekla,-27.3062,Tekla,2.8,15082,loss,0,552336,537254
2025-10,2025-10-02,179452,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Execration,Tekla,-116.2968,Tekla,2.7,62480,loss,0,537254,474774
2025-10,2025-10-02,179461,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,BOOM Esports,InterActive Philippines,-66.1670,InterActive Philippines,6.14,31414,loss,0,474774,443360
2025-10,2025-10-02,179468,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,BOOM Esports,InterActive Philippines,90.5680,BOOM Esports,1.05,40154,win,42161,443360,445367
2025-10,2025-10-02,179400,Zeinternacional 2,Rising Rage,The Blacklist,-65.4924,The Blacklist,1.98,29168,win,57752,445367,473951
2025-10,2025-10-02,179464,European Pro League 30,eSpoiled,L1ga Team,-41.3568,L1ga Team,1.6,19601,loss,0,473951,454350
2025-10,2025-10-02,179441,European Pro League 30,team lynx,Nemiga Gaming,-96.2576,Nemiga Gaming,2.02,43734,loss,0,454350,410616
2025-10,2025-10-02,179487,European Pro League 30,team lynx,Nemiga Gaming,53.8118,team lynx,1.75,22095,loss,0,410616,388521
2025-10,2025-10-02,179506,PGL Wallachia Season 6: Americas Closed Qualifier,Peru Rejects,Flame,-135.8998,Flame,3.3,52799,loss,0,388521,335722
2025-10,2025-10-02,179511,PGL Wallachia Season 6: Americas Closed Qualifier,Peru Rejects,Flame,-53.8830,Flame,4.87,18089,win,88093,335722,405726
2025-10,2025-10-02,179484,PGL Wallachia Season 6: Americas Closed Qualifier,HunterZ,ALLSTARS,54.6692,HunterZ,1.34,22180,loss,0,405726,383546
2025-10,2025-10-02,179521,PGL Wallachia Season 6: Americas Closed Qualifier,HunterZ,ALLSTARS,128.0540,HunterZ,1.42,49114,win,69741,383546,404173
2025-10,2025-10-02,179530,PGL Wallachia Season 6: Americas Closed Qualifier,HunterZ,ALLSTARS,45.4454,HunterZ,1.42,18367,win,26081,404173,411887
2025-10,2025-10-02,179529,PGL Wallachia Season 6: Americas Closed Qualifier,TaiLung Mafia,Demonios,204.1266,TaiLung Mafia,1.22,84077,win,102573,411887,430383
2025-10,2025-10-02,179540,PGL Wallachia Season 6: Americas Closed Qualifier,TaiLung Mafia,Demonios,115.9260,TaiLung Mafia,1.13,49892,win,56377,430383,436868
2025-10,2025-10-03,179503,PGL Wallachia Season 6: Americas Closed Qualifier,OG.LATAM,Perros angryy,142.8046,OG.LATAM,1.27,62386,win,79230,436868,453712
2025-10,2025-10-03,179544,PGL Wallachia Season 6: Americas Closed Qualifier,OG.LATAM,Perros angryy,120.2520,OG.LATAM,1.14,54559,win,62197,453712,461350
2025-10,2025-10-03,179588,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Team Aureus,Ivory,105.0676,Team Aureus,1.28,48472,win,62044,461350,474922
2025-10,2025-10-03,179600,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Team Aureus,Ivory,-102.7654,Ivory,3.52,48805,loss,0,474922,426117
2025-10,2025-10-03,179614,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Execration,BOOM Esports,39.1702,Execration,1.91,16691,win,31879,426117,441305
2025-10,2025-10-03,179528,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Veroja,Team Nemesis,-81.1230,Team Nemesis,1.28,35799,win,45822,441305,451328
2025-10,2025-10-03,179545,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Veroja,Team Nemesis,22.0188,Veroja,3.92,9937,loss,0,451328,441391
2025-10,2025-10-03,179557,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Tekla,InterActive Philippines,72.9274,Tekla,1.48,32189,loss,0,441391,409202
2025-10,2025-10-03,179604,European Pro League 30,eSpoiled,team lynx,-39.8764,team lynx,2.26,16317,loss,0,409202,392885
2025-10,2025-10-03,179556,PGL Wallachia Season 6: China Closed Qualifier,Tearlaments,ToLight,156.0832,Tearlaments,1.08,61322,win,66227,392885,397790
2025-10,2025-10-03,179562,PGL Wallachia Season 6: China Closed Qualifier,Tearlaments,ToLight,147.4528,Tearlaments,1.1,58655,win,64520,397790,403655
2025-10,2025-10-03,179575,PGL Wallachia Season 6: China Closed Qualifier,Hong shi zhang zui,Roar Gaming,98.3048,Hong shi zhang zui,1.52,39681,loss,0,403655,363974
2025-10,2025-10-03,179587,PGL Wallachia Season 6: China Closed Qualifier,Hong shi zhang zui,Roar Gaming,62.5756,Hong shi zhang zui,1.65,22775,loss,0,363974,341199
2025-10,2025-10-03,179579,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,BIKINI BOTTOM,1win Team,-66.8014,1win Team,1.48,22792,win,33732,341199,352139
2025-10,2025-10-03,179599,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Inner Circle,Team Tea,-233.3618,Team Tea,1.63,82175,win,133945,352139,403909
2025-10,2025-10-03,179610,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Inner Circle,Team Tea,107.4970,Inner Circle,2.3,43419,win,99863,403909,460353
2025-10,2025-10-03,179617,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Inner Circle,Team Tea,-146.0968,Team Tea,1.77,67256,loss,0,460353,393097
2025-10,2025-10-03,179634,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Runa Team,Yellow Submarine,-45.6618,Yellow Submarine,2.8,17949,win,50257,393097,425405
2025-10,2025-10-03,179641,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Runa Team,Yellow Submarine,111.8358,Runa Team,1.42,47575,win,67556,425405,445386
2025-10,2025-10-03,179524,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Passion UA,Natus Vincere,-133.8202,Natus Vincere,1.3,59601,win,77481,445386,463266
2025-10,2025-10-03,179649,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Passion UA,Natus Vincere,-62.1780,Natus Vincere,1.25,28804,loss,0,463266,434462
2025-10,2025-10-03,179656,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Passion UA,Natus Vincere,-69.5114,Natus Vincere,1.28,30200,win,38656,434462,442918
2025-10,2025-10-03,179594,PGL Wallachia Season 6: Western Europe Closed Qualifier,Virtus.pro,balaclavas,72.5324,Virtus.pro,1.05,32125,win,33731,442918,444524
2025-10,2025-10-03,179606,PGL Wallachia Season 6: Western Europe Closed Qualifier,DOGSENT,OG,-57.9756,OG,1.08,25771,win,27832,444524,446585
2025-10,2025-10-03,179613,PGL Wallachia Season 6: Western Europe Closed Qualifier,DOGSENT,OG,149.9054,DOGSENT,7.31,66945,loss,0,446585,379640
2025-10,2025-10-03,179645,PGL Wallachia Season 6: Western Europe Closed Qualifier,AVULUS,Zero Tenacity,-112.6000,Zero Tenacity,2.95,42747,win,126103,379640,462996
2025-10,2025-10-03,179621,PGL Wallachia Season 6: Western Europe Closed Qualifier,MOUZ,Pipsqueak+4,26.1354,MOUZ,1.42,12100,win,17182,462996,468078
2025-10,2025-10-03,179633,PGL Wallachia Season 6: Western Europe Closed Qualifier,MOUZ,Pipsqueak+4,-216.2800,Pipsqueak+4,2.5,101235,loss,0,468078,366843
2025-10,2025-10-03,179563,CCT S2 Series 5,Zero Tenacity,Runa Team,112.4572,Zero Tenacity,2.7,41254,loss,0,366843,325589
2025-10,2025-10-03,179596,CCT S2 Series 5,Zero Tenacity,Runa Team,-199.8674,Runa Team,1.39,65074,win,90452,325589,350967
2025-10,2025-10-03,179564,CCT S2 Series 5,NAVI Junior,OxinGame,-65.9354,OxinGame,2.4,23141,win,55538,350967,383364
2025-10,2025-10-03,179565,CCT S2 Series 5,Team Tea,VP.Prodigy,29.6340,Team Tea,1.28,11360,win,14540,383364,386544
2025-10,2025-10-03,179642,CCT S2 Series 5,Team Tea,VP.Prodigy,107.0440,Team Tea,1.25,41377,win,51721,386544,396888
2025-10,2025-10-03,179566,CCT S2 Series 5,eSpoiled,Yellow Submarine,-82.8324,Yellow Submarine,1.52,32875,win,49970,396888,413983
2025-10,2025-10-03,179655,CCT S2 Series 5,eSpoiled,Yellow Submarine,68.6606,eSpoiled,2.39,28424,loss,0,413983,385559
2025-10,2025-10-03,179567,BetBoom Streamers Battle 11,Rostik Team,Stray Team,32.6266,Rostik Team,1.52,12579,win,19120,385559,392100
2025-10,2025-10-03,179677,BetBoom Streamers Battle 11,Rostik Team,Stray Team,142.6174,Rostik Team,1.3,55920,win,72696,392100,408876
2025-10,2025-10-03,179589,BetBoom Streamers Battle 11,Goodwin Team,Cooman Team,-47.3338,Cooman Team,3.2,19353,win,61929,408876,451452
2025-10,2025-10-03,179616,BetBoom Streamers Battle 11,Goodwin Team,Cooman Team,-37.2032,Cooman Team,2.4,16795,win,40308,451452,474965
2025-10,2025-10-03,179624,European Pro League 30,Passion UA,eSpoiled,183.6094,Passion UA,1.72,87208,loss,0,474965,387757
2025-10,2025-10-03,179638,BetBoom Streamers Battle 11,Travoman Team,Solo Team,155.8134,Travoman Team,1.61,60417,loss,0,387757,327340
2025-10,2025-10-03,179644,BetBoom Streamers Battle 11,Travoman Team,Solo Team,151.5922,Travoman Team,1.65,49622,loss,0,327340,277718
2025-10,2025-10-03,179629,PGL Wallachia Season 6: Americas Closed Qualifier,Flame,ALLSTARS,262.6154,Flame,1.64,72933,loss,0,277718,204785
2025-10,2025-10-03,179654,PGL Wallachia Season 6: Americas Closed Qualifier,Flame,ALLSTARS,-20.4716,ALLSTARS,1.92,4192,loss,0,204785,200593
2025-10,2025-10-03,179660,PGL Wallachia Season 6: Americas Closed Qualifier,Flame,ALLSTARS,24.0578,Flame,1.63,4825,win,7864,200593,203632
2025-10,2025-10-03,179630,PGL Wallachia Season 6: Americas Closed Qualifier,Demonios,Perros angryy,123.3556,Demonios,1.62,25119,win,40692,203632,219205
2025-10,2025-10-03,179667,PGL Wallachia Season 6: Americas Closed Qualifier,Peru Rejects,HunterZ,-53.4204,HunterZ,2.36,11710,loss,0,219205,207495
2025-10,2025-10-03,179687,PGL Wallachia Season 6: Americas Closed Qualifier,Peru Rejects,HunterZ,-147.2070,HunterZ,2.89,30544,loss,0,207495,176951
2025-10,2025-10-04,179631,PGL Wallachia Season 6: Americas Closed Qualifier,TaiLung Mafia,OG.LATAM,-88.3076,OG.LATAM,2.14,15626,loss,0,176951,161325
2025-10,2025-10-04,179697,PGL Wallachia Season 6: Americas Closed Qualifier,TaiLung Mafia,OG.LATAM,-54.5564,OG.LATAM,2.21,8801,win,19450,161325,171974
2025-10,2025-10-04,179700,PGL Wallachia Season 6: Americas Closed Qualifier,TaiLung Mafia,OG.LATAM,-28.6138,OG.LATAM,1.94,4920,loss,0,171974,167054
2025-10,2025-10-04,179714,PGL Wallachia Season 6: China Closed Qualifier,Tearlaments,Roar Gaming,78.2540,Tearlaments,1.29,13072,win,16862,167054,170844
2025-10,2025-10-04,179685,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Passion UA,1win Team,-121.1092,1win Team,1.51,20690,win,31241,170844,181395
2025-10,2025-10-04,179715,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Yellow Submarine,Inner Circle,-56.4516,Inner Circle,2.11,10240,win,21606,181395,192761
2025-10,2025-10-04,179722,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Yellow Submarine,Inner Circle,-226.0806,Inner Circle,2.06,43579,win,89772,192761,238954
2025-10,2025-10-04,179686,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,Runa Team,Natus Vincere,-54.3652,Natus Vincere,1.6,12990,win,20784,238954,246748
2025-10,2025-10-04,179695,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Ivory,Tekla,74.9972,Ivory,2,18505,loss,0,246748,228243
2025-10,2025-10-04,179699,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Ivory,Tekla,29.7222,Ivory,1.9,6783,loss,0,228243,221460
2025-10,2025-10-04,179684,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,BOOM Esports,Team Nemesis,-38.9828,Team Nemesis,2.41,8633,loss,0,221460,212827
2025-10,2025-10-04,179704,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,BOOM Esports,Team Nemesis,-85.3536,Team Nemesis,2.41,18165,win,43777,212827,238439
2025-10,2025-10-04,179712,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,BOOM Esports,Team Nemesis,-49.2008,Team Nemesis,2.2,11731,loss,0,238439,226708
2025-10,2025-10-04,179739,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Team Aureus,Execration,131.3688,Team Aureus,1.75,29782,loss,0,226708,196926
2025-10,2025-10-04,179731,PGL Wallachia Season 6: Western Europe Closed Qualifier,Pipsqueak+4,Virtus.pro,-47.3968,Virtus.pro,1.53,9333,win,14279,196926,201872
2025-10,2025-10-04,179738,PGL Wallachia Season 6: Western Europe Closed Qualifier,AVULUS,OG,164.0664,AVULUS,1.64,33120,loss,0,201872,168752
2025-10,2025-10-04,179745,PGL Wallachia Season 6: Western Europe Closed Qualifier,AVULUS,OG,-85.1782,OG,2.1,14373,win,30183,168752,184562
2025-10,2025-10-04,179756,PGL Wallachia Season 6: Western Europe Closed Qualifier,Zero Tenacity,MOUZ,170.2366,Zero Tenacity,2.8,31419,loss,0,184562,153143
2025-10,2025-10-04,179769,PGL Wallachia Season 6: Western Europe Closed Qualifier,Zero Tenacity,MOUZ,-61.6552,MOUZ,1.33,9442,win,12557,153143,156258
2025-10,2025-10-04,179733,CCT Season 2 Series 5,Zero Tenacity,NAVI Junior,133.9770,Zero Tenacity,1.22,20934,win,25539,156258,160863
2025-10,2025-10-04,179724,BetBoom Streamers Battle 11,Solo Team,Stray Team,96.7114,Solo Team,1.75,15557,win,27224,160863,172530
2025-10,2025-10-04,179736,BetBoom Streamers Battle 11,Solo Team,Stray Team,-182.4828,Stray Team,2.1,31483,loss,0,172530,141047
2025-10,2025-10-04,179772,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,BOOM Esports,Tekla,79.7254,BOOM Esports,1.48,11245,loss,0,141047,129802
2025-10,2025-10-04,179746,BetBoom Streamers Battle 11,Cooman Team,by Owl Team,129.4584,Cooman Team,2.35,16803,win,39487,129802,152486
2025-10,2025-10-04,179747,CCT Season 2 Series 5,VP.Prodigy,eSpoiled,-70.1976,eSpoiled,1.41,10704,win,15092,152486,156874
2025-10,2025-10-04,179755,CCT Season 2 Series 5,VP.Prodigy,eSpoiled,-117.7110,eSpoiled,1.34,18465,win,24743,156874,163152
2025-10,2025-10-04,179766,PGL Wallachia Season 6: Western Europe Closed Qualifier,Virtus.pro,OG,-156.7972,OG,2.25,25581,loss,0,163152,137571
2025-10,2025-10-04,179758,CCT Season 2 Series 5,Team Tea,Yellow Submarine,-70.5142,Yellow Submarine,1.9,9700,loss,0,137571,127871
2025-10,2025-10-04,179777,CCT Season 2 Series 5,Team Tea,Yellow Submarine,41.5640,Team Tea,1.47,5314,win,7811,127871,130368
2025-10,2025-10-04,179759,CCT Season 2 Series 5,Runa Team,OxinGame,68.2664,Runa Team,1.12,8899,win,9966,130368,131435
2025-10,2025-10-04,179790,CCT Season 2 Series 5,Runa Team,OxinGame,-119.1368,OxinGame,7.5,15658,loss,0,131435,115777
2025-10,2025-10-04,179796,BetBoom Streamers Battle 11,Rostik Team,YBN Team,101.9236,Rostik Team,1.32,11800,win,15576,115777,119553
2025-10,2025-10-04,179762,PGL Wallachia Season 6: Americas Closed Qualifier,OG.LATAM,Flame,-150.6400,Flame,2.79,18009,win,50245,119553,151789
2025-10,2025-10-04,179803,PGL Wallachia Season 6: Americas Closed Qualifier,OG.LATAM,Flame,105.1682,OG.LATAM,1.44,15963,win,22986,151789,158812
2025-10,2025-10-04,179763,PGL Wallachia Season 6: Americas Closed Qualifier,HunterZ,Demonios,-159.3812,Demonios,2.4,25311,loss,0,158812,133501
2025-10,2025-10-04,179794,PGL Wallachia Season 6: Americas Closed Qualifier,HunterZ,Demonios,124.1108,HunterZ,1.48,16568,win,24520,133501,141453
2025-10,2025-10-04,179764,PGL Wallachia Season 6: Americas Closed Qualifier,Peru Rejects,TaiLung Mafia,113.2118,Peru Rejects,1.83,16014,loss,0,141453,125439
2025-10,2025-10-04,179818,PGL Wallachia Season 6: Americas Closed Qualifier,Peru Rejects,TaiLung Mafia,100.7514,Peru Rejects,1.98,12638,win,25023,125439,137824
2025-10,2025-10-04,179822,PGL Wallachia Season 6: Americas Closed Qualifier,Peru Rejects,TaiLung Mafia,-29.0254,TaiLung Mafia,1.77,4000,loss,0,137824,133824
2025-10,2025-10-04,179808,Zeinternacional 2,The Monstters,The Blacklist,-207.7512,The Blacklist,2.13,27802,win,59218,133824,165240
2025-10,2025-10-04,179820,Zeinternacional 2,The Monstters,The Blacklist,75.0892,The Monstters,1.64,12407,loss,0,165240,152833
2025-10,2025-10-04,179823,Zeinternacional 2,The Monstters,The Blacklist,-20.8038,The Blacklist,1.77,3179,win,5626,152833,155280
2025-10,2025-10-04,179778,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,1win Team,Inner Circle,49.3738,1win Team,1.62,7666,loss,0,155280,147614
2025-10,2025-10-04,179793,PGL Wallachia Season 6: Eastern Europe Closed Qualifier,1win Team,Inner Circle,72.3052,1win Team,1.65,10673,win,17610,147614,154551
2025-10,2025-10-04,179786,European Pro League 30,eSpoiled,Kalmychata,-31.8368,Kalmychata,2,4920,loss,0,154551,149631
2025-10,2025-10-04,179788,European Pro League 30,eSpoiled,Kalmychata,-206.7734,Kalmychata,2.05,30939,win,63424,149631,182116
2025-10,2025-10-04,179795,European Pro League 30,eSpoiled,Kalmychata,192.8770,eSpoiled,1.82,35125,loss,0,182116,146991
2025-10,2025-10-04,179800,European Pro League 30,eSpoiled,Kalmychata,68.4174,eSpoiled,2.24,10056,win,22525,146991,159460
2025-10,2025-10-04,179804,European Pro League 30,eSpoiled,Kalmychata,-165.2804,Kalmychata,1.75,26355,win,46121,159460,179226
2025-10,2025-10-05,179767,PGL Wallachia Season 6: China Closed Qualifier,Roar Gaming,ToLight,143.5560,Roar Gaming,1.23,25728,win,31645,179226,185143
2025-10,2025-10-05,179841,PGL Wallachia Season 6: China Closed Qualifier,Roar Gaming,ToLight,52.9496,Roar Gaming,1.1,9803,win,10783,185143,186123
2025-10,2025-10-05,179811,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Execration,BOOM Esports,81.3410,Execration,1.82,15139,win,27552,186123,198536
2025-10,2025-10-05,179836,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Execration,BOOM Esports,-44.7946,BOOM Esports,2.05,8893,win,18230,198536,207873
2025-10,2025-10-05,179842,PGL Wallachia Season 6: Southeast Asia Closed Qualifier,Execration,BOOM Esports,84.2564,Execration,1.75,17514,win,30649,207873,221008
2025-10,2025-10-05,179857,FISSURE Universe: Episode 7,AVULUS,OG,116.1130,AVULUS,1.85,25661,win,47472,221008,242819
2025-10,2025-10-05,179878,FISSURE Universe: Episode 7,MOUZ,Yellow Submarine,-72.2338,Yellow Submarine,2.81,17539,loss,0,242819,225280
