month,date,match_id,championship,team1,team2,delta,favored,odds,stake,outcome,payout,bank_before,bank_after
2025-06,2025-06-24,168490,European Pro League 27,4Pirates,Lynx,-44.2696,Lynx,2.5,7.103266819026402e+21,loss,0,1.6045473234513983e+23,1.5335146552611342e+23
2025-06,2025-06-25,168562,European Pro League 27,Zero Tenacity,Level Up,38.1676,Zero Tenacity,1.38,5.853057395614487e+21,loss,0,1.5335146552611342e+23,1.4749840813049894e+23
2025-06,2025-06-25,168587,European Pro League 27,Zero Tenacity,Level Up,19.9570,Zero Tenacity,1.48,2.943625731060367e+21,loss,0,1.4749840813049894e+23,1.4455478239943857e+23
2025-06,2025-06-25,168568,European Pro League 27,Yellow Submarine,Aim Possible,-31.5586,Aim Possible,2.66,4.561946555830922e+21,loss,0,1.4455478239943857e+23,1.3999283584360765e+23
2025-06,2025-06-25,168599,European Pro League 27,Yellow Submarine,Aim Possible,-39.0514,Aim Possible,4.37,5.46691622966306e+21,loss,0,1.3999283584360765e+23,1.345259196139446e+23
2025-06,2025-06-26,168677,European Pro League 27,Runa Team,4Pirates,167.7686,Runa Team,1.8,2.2569225197344025e+22,loss,0,1.345259196139446e+23,1.1195669441660057e+23
2025-06,2025-06-26,168697,European Pro League 27,Runa Team,4Pirates,-88.1006,4Pirates,2.1,9.86345195211916e+21,win,2.071324909945024e+22,1.1195669441660057e+23,1.2280649156393164e+23
2025-06,2025-06-27,168769,European Pro League 27,Kalmychata,4Pirates,86.8038,Kalmychata,3.51,1.066007013241721e+22,win,3.7416846164784404e+22,1.2280649156393164e+23,1.4956326759629885e+23
2025-06,2025-06-27,168789,European Pro League 27,Kalmychata,4Pirates,4.1960,Kalmychata,3.08,627567470834069900000,win,1.9329078101689355e+21,1.4956326759629885e+23,1.5086860793563372e+23
2025-06,2025-06-28,168851,European Pro League 27,team lynx,Kalmychata,26.1362,team lynx,1.72,3.94313211072731e+21,loss,0,1.5086860793563372e+23,1.469254758249064e+23
2025-06,2025-06-28,168861,European Pro League 27,team lynx,Kalmychata,-163.9684,Kalmychata,2.04,2.4091135190248584e+22,loss,0,1.469254758249064e+23,1.2283434063465783e+23
2025-06,2025-06-28,168865,European Pro League 27,team lynx,Kalmychata,5.3898,team lynx,1.69,662052529152678800000,loss,0,1.2283434063465783e+23,1.2217228810550515e+23
2025-06,2025-06-28,168852,European Pro League 27,TEAM NEXT LEVEL,Aim Possible,202.3644,TEAM NEXT LEVEL,1.69,2.4723321779097688e+22,win,4.178241380667509e+22,1.2217228810550515e+23,1.3923138013308257e+23
2025-06,2025-06-28,168872,European Pro League 27,TEAM NEXT LEVEL,Aim Possible,9.3250,TEAM NEXT LEVEL,1.56,1.2983326197409949e+21,win,2.025398886795952e+21,1.3923138013308257e+23,1.3995844640013753e+23
2025-06,2025-06-29,168947,European Pro League 27,Zero Tenacity,TEAM NEXT LEVEL,-89.2604,TEAM NEXT LEVEL,1.85,1.2492746909054837e+22,win,2.311158178175145e+22,1.3995844640013753e+23,1.5057728127283414e+23
2025-06,2025-06-29,168948,European Pro League 27,Zero Tenacity,TEAM NEXT LEVEL,-61.4628,TEAM NEXT LEVEL,1.68,9.254901323415949e+21,win,1.5548234223338794e+22,1.5057728127283414e+23,1.5687061417275698e+23
2025-06,2025-06-29,168949,European Pro League 27,4Pirates,Quantum,44.6220,4Pirates,1.2,6.999880545616762e+21,win,8.399856654740115e+21,1.5687061417275698e+23,1.5827059028188032e+23
2025-06,2025-06-29,168954,European Pro League 27,4Pirates,Quantum,-152.0788,Quantum,3.8,2.4069601445360024e+22,loss,0,1.5827059028188032e+23,1.342009888365203e+23
2025-06,2025-06-30,169025,European Pro League 27,Level Up,Aim Possible,-135.2080,Aim Possible,2.52,1.8145047298608235e+22,win,4.5725519192492754e+22,1.342009888365203e+23,1.6178146073040483e+23
2025-06,2025-06-30,169036,European Pro League 27,Level Up,Aim Possible,29.3878,Level Up,1.72,4.754401211652991e+21,win,8.177570084043144e+21,1.6178146073040483e+23,1.6520462960279496e+23
2025-06,2025-06-30,169040,European Pro League 27,Level Up,Aim Possible,-21.4512,Aim Possible,2.8,3.5438375505354755e+21,loss,0,1.6520462960279496e+23,1.6166079205225948e+23
2025-06,2025-06-30,169029,European Pro League 27,eSpoiled,Zero Tenacity,27.6628,eSpoiled,2.54,4.4719901583832436e+21,win,1.1358855002293438e+22,1.6166079205225948e+23,1.685476568961697e+23
2025-06,2025-06-30,169046,European Pro League 27,eSpoiled,Zero Tenacity,93.2120,eSpoiled,2.2,1.571066419460577e+22,loss,0,1.685476568961697e+23,1.528369927015639e+23
2025-06,2025-06-30,169047,European Pro League 27,eSpoiled,Zero Tenacity,225.0000,eSpoiled,2.56,3.438832335785188e+22,loss,0,1.528369927015639e+23,1.1844866934371201e+23
2025-06,2025-06-30,169031,European Pro League 27,Yellow Submarine,TEAM NEXT LEVEL,30.7386,Yellow Submarine,1.62,3.640946267488626e+21,win,5.898332953331575e+21,1.1844866934371201e+23,1.2070605602955496e+23
2025-06,2025-06-30,169053,European Pro League 27,Yellow Submarine,TEAM NEXT LEVEL,-208.2530,TEAM NEXT LEVEL,2.3,2.513739828632291e+22,win,5.781601605854268e+22,1.2070605602955496e+23,1.5338467380177474e+23
2025-06,2025-06-30,169056,European Pro League 27,Yellow Submarine,TEAM NEXT LEVEL,-43.5156,TEAM NEXT LEVEL,2.2,6.674626111288509e+21,loss,0,1.5338467380177474e+23,1.4671004769048624e+23
2025-07,2025-07-01,169101,European Pro League 27,TEAM NEXT LEVEL,eSpoiled,-197.0114,eSpoiled,2,2.890355188956946e+22,win,5.780710377913892e+22,1.4671004769048624e+23,1.756135995800557e+23
2025-07,2025-07-01,169111,European Pro League 27,TEAM NEXT LEVEL,eSpoiled,-3.6448,eSpoiled,1.96,640076447749387000000,loss,0,1.756135995800557e+23,1.749735231323063e+23
2025-07,2025-07-01,169119,European Pro League 27,TEAM NEXT LEVEL,eSpoiled,70.3654,TEAM NEXT LEVEL,1.52,1.2312081944613986e+22,loss,0,1.749735231323063e+23,1.626614411876923e+23
2025-07,2025-07-01,169128,European Pro League 27,eSpoiled,Aim Possible,134.3534,eSpoiled,1.58,2.18541176724665e+22,win,3.452950592249707e+22,1.626614411876923e+23,1.7533682943772288e+23
2025-07,2025-07-01,169134,European Pro League 27,eSpoiled,Aim Possible,259.4512,eSpoiled,1.5,4.5491350801812524e+22,win,6.823702620271879e+22,1.7533682943772288e+23,1.9808250483862913e+23
2025-07,2025-07-01,169131,European Pro League 27,Yellow Submarine,Zero Tenacity,-154.7996,Zero Tenacity,2,3.0663092516017855e+22,win,6.132618503203571e+22,1.9808250483862913e+23,2.2874559735464697e+23
2025-07,2025-07-01,169143,European Pro League 27,Yellow Submarine,Zero Tenacity,92.5136,Yellow Submarine,1.62,2.1162078695428867e+22,loss,0,2.2874559735464697e+23,2.075835186592181e+23
2025-07,2025-07-02,169221,European Pro League 27,TEAM NEXT LEVEL,Level Up,79.2258,TEAM NEXT LEVEL,1.45,1.6445970332591482e+22,win,2.384665698225765e+22,2.075835186592181e+23,2.1498420530888427e+23
2025-07,2025-07-02,169228,European Pro League 27,TEAM NEXT LEVEL,Level Up,27.0380,TEAM NEXT LEVEL,1.38,5.812742943141612e+21,loss,0,2.1498420530888427e+23,2.0917146236574266e+23
2025-07,2025-07-02,169235,European Pro League 27,TEAM NEXT LEVEL,Level Up,52.3900,TEAM NEXT LEVEL,1.43,1.0958492913341259e+22,loss,0,2.0917146236574266e+23,1.982129694524014e+23
2025-07,2025-07-02,169226,European Pro League 27,Aim Possible,Zero Tenacity,-175.9320,Zero Tenacity,1.34,3.4872004141699876e+22,win,4.672848554987784e+22,1.982129694524014e+23,2.1006945086057934e+23
2025-07,2025-07-02,169239,European Pro League 27,Aim Possible,Zero Tenacity,-24.6300,Zero Tenacity,1.33,5.174010574696069e+21,win,6.881434064345771e+21,2.1006945086057934e+23,2.1177687435022904e+23
2025-07,2025-07-02,169227,European Pro League 27,Yellow Submarine,eSpoiled,-32.7982,eSpoiled,2.4,6.945900280313682e+21,loss,0,2.1177687435022904e+23,2.0483097406991534e+23
2025-07,2025-07-02,169246,European Pro League 27,Yellow Submarine,eSpoiled,46.9416,Yellow Submarine,1.48,9.615093652400338e+21,win,1.42303386055525e+22,2.0483097406991534e+23,2.094462190230675e+23
2025-07,2025-07-03,169290,European Pro League 27,4Pirates,Zero Tenacity,7.7578,4Pirates,1.65,1.6248418779371529e+21,win,2.680989098596302e+21,2.094462190230675e+23,2.1050236624372666e+23
2025-07,2025-07-03,169327,European Pro League 27,4Pirates,Zero Tenacity,41.6812,4Pirates,1.65,8.773991227878018e+21,win,1.4477085525998729e+22,2.1050236624372666e+23,2.162054605418474e+23
2025-07,2025-07-03,169308,European Pro League 27,Runa Team,TEAM NEXT LEVEL,-123.6942,TEAM NEXT LEVEL,2.44,2.6743361477355376e+22,win,6.525380200474712e+22,2.162054605418474e+23,2.5471590106923914e+23
2025-07,2025-07-03,169314,European Pro League 27,Runa Team,TEAM NEXT LEVEL,-37.0890,TEAM NEXT LEVEL,2.19,9.44715805475701e+21,win,2.068927613991785e+22,2.5471590106923914e+23,2.6595801915439997e+23
2025-07,2025-07-03,169293,European Pro League 27,Yellow Submarine,Kalmychata,71.2308,Yellow Submarine,1.53,1.894440247078323e+22,loss,0,2.6595801915439997e+23,2.4701361668361676e+23
2025-07,2025-07-03,169296,European Pro League 27,Yellow Submarine,Kalmychata,91.4694,Yellow Submarine,1.51,2.2594187309880414e+22,loss,0,2.4701361668361676e+23,2.2441942937373636e+23
2025-07,2025-07-03,169331,European Pro League 27,Lynx,Level Up,-121.4238,Level Up,1.88,2.724985990839069e+22,win,5.122973662777449e+22,2.2441942937373636e+23,2.4839930609312014e+23
2025-07,2025-07-03,169334,European Pro League 27,Lynx,Level Up,-100.3906,Level Up,1.95,2.493695537827199e+22,win,4.862706298763038e+22,2.4839930609312014e+23,2.7208941370247854e+23
2025-07,2025-07-04,169427,European Pro League 27,4Pirates,TEAM NEXT LEVEL,9.0794,4Pirates,1.47,2.4704086227702833e+21,loss,0,2.7208941370247854e+23,2.6961900507970827e+23
2025-07,2025-07-04,169444,European Pro League 27,4Pirates,TEAM NEXT LEVEL,59.2546,4Pirates,1.58,1.5976166298396083e+22,win,2.5242342751465814e+22,2.6961900507970827e+23,2.78885181532778e+23
2025-07,2025-07-04,169446,European Pro League 27,4Pirates,TEAM NEXT LEVEL,-201.0782,TEAM NEXT LEVEL,2.5,5.607773030928424e+22,win,1.4019432577321061e+23,2.78885181532778e+23,3.630017769967044e+23
2025-07,2025-07-04,169407,European Pro League 27,Kalmychata,Level Up,-222.1188,Level Up,1.61,8.062951910437559e+22,win,1.2981352575804471e+23,3.630017769967044e+23,4.121857836503735e+23
2025-07,2025-07-04,169413,European Pro League 27,Kalmychata,Level Up,32.8850,Kalmychata,2.36,1.355472949534253e+22,win,3.1989161609008373e+22,4.121857836503735e+23,4.3062021576403936e+23
2025-07,2025-07-04,169424,European Pro League 27,Kalmychata,Level Up,-46.6188,Level Up,1.72,2.0074997714660597e+22,loss,0,4.3062021576403936e+23,4.1054521804937875e+23
2025-07,2025-07-04,169430,European Pro League 27,Zero Tenacity,Runa Team,182.1966,Zero Tenacity,2.8,7.479994287485543e+22,loss,0,4.1054521804937875e+23,3.3574527517452333e+23
2025-07,2025-07-04,169450,European Pro League 27,Zero Tenacity,Runa Team,-49.5350,Runa Team,1.45,1.663114220577001e+22,win,2.4115156198366514e+22,3.3574527517452333e+23,3.4322928916711985e+23
